,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
120,9162915,9279960,11232495,10359885,11183535,8745480,7826970,10015380,9371505,1598850,1723290,1638375,1547085,10477440,10246920,10024560,9947550,10157415,8844675,7218540,6511680,2924850,3685515,8294895,1046265,214710,792540,3631965,0
121,5170635,4775385,4280175,4503300,4955160,4973265,2621910,2764965,2751705,2773635,3155880,4155735,3171945,3098505,3363195,2155005,1388475,1750575,2615790,4821795,5153040,1047795,1409640,5414160,3286950,864195,840990,693855,0
122,6579000,8178870,6067980,5071695,5363415,2151690,1862265,3093660,4339335,3946125,5056905,6062370,1729155,1820190,5897385,3383595,3392010,5796405,2090490,2183310,6432375,4858515,5441700,5067615,4942920,7183860,1558560,1245165,0
123,7434270,7931265,8157450,6057015,5629125,6099855,5533245,5377185,4823070,4662930,6896475,7064775,5256315,5852760,8180145,8379045,7290450,6829155,7100475,5955015,5781360,6769995,7246335,6381120,5671455,8436675,4828680,4298025,0
124,11577255,12635250,10866060,10798995,12317010,10232385,9709380,10993815,11591535,12108675,12316755,11773860,10413690,10210455,10054650,10330815,9624465,8748540,9847335,10749015,11294715,10871160,10656450,11036910,10688070,11075925,10143900,9385785,0
125,9407715,9553065,8672040,7439370,8181930,10493505,10403490,9569385,10320360,9032100,8681220,9584175,7875420,7674990,8152350,9004050,9424545,7711965,6005760,5689560,7185135,8080950,8518020,10988460,10752585,9190200,8193405,8043975,0
126,11409975,11111880,9966165,7274130,7855530,8084010,6922485,6037380,4991370,4602495,6944160,9405165,4447965,2976105,4118760,6038400,9283785,10239015,6768720,4988055,3783945,3484830,6627195,6751380,4311795,3443010,5398350,9840960,0
127,7543155,5477400,4866675,4699650,4217700,4562970,5028345,5131365,5701035,4588980,5125755,8190600,7115520,5361375,3305055,3117630,4352850,5349900,4016250,2332740,2175150,2097375,3883905,5430735,4114425,4088670,3384870,3024555,0
128,5754330,4186590,3919095,4498710,3379770,3125025,4011660,5193585,3479475,1848495,2548215,4990350,2801940,2447235,1670760,1865580,2074680,1875780,2367675,3573060,4251360,3994830,5030640,4636665,4519875,3501405,3468765,2875125,0
129,5100255,5263710,5117595,4337295,4279665,4133040,4594590,4745805,4703220,5014320,6494850,7150710,7198650,7263165,8286225,3613860,3069180,412080,478125,2541330,2347530,1014900,1163565,1741140,785145,1234965,703290,275400,0
130,6168195,5152275,5227245,3111000,2565300,3085245,5413905,821865,519435,450330,918255,6195735,4391865,1652910,1745220,2191980,1156680,729300,1047795,760665,956760,597465,696660,3509820,1564170,1346400,90525,87720,0
131,8376750,8623335,8898225,10359885,9920520,9525015,8484615,7263675,7265715,7529130,8889045,8315805,7352160,8189325,8961210,8924490,8419335,8335950,7908825,8121750,7735680,7216245,8533830,8396385,6251835,6332925,6408150,5224695,0
132,7033410,6810030,7286880,5943540,6493575,8973450,5767080,5192820,5298390,6713385,10570515,6043500,3791085,3728355,5113005,5493465,7196610,9188160,7711710,8030715,7394490,6885255,8737830,5414670,4682565,5627340,5544210,5856330,0
133,4334745,3829335,3674295,4161090,4094790,5393505,5194350,3611310,4269720,4568835,6184260,12736485,11106270,10956075,12274935,12481485,11427570,9214680,5187720,5087505,4723365,4035375,4508910,3405015,3852540,12327210,4414305,2167245,0
134,6378315,5646720,4575975,4308735,4383195,4944195,5208120,4788390,4542315,4293945,5942775,10626105,8080440,7706610,5682165,4406145,4563735,4928895,4626210,3758445,3963465,4250085,5165025,8008785,6647595,6495105,4762380,4080510,0
135,8770980,6718740,6165135,4662675,4391100,5090820,5359845,6982155,6234495,5549820,7197630,7478130,5564610,4228410,4167465,3992280,4741470,6026925,5161710,5061240,7073700,5794875,5865510,5239230,3485340,3239265,3241050,3294600,0
136,7217520,6842670,6862560,6240870,6305385,5519985,5579400,7990680,7304475,6274530,8130165,5556960,3230340,3753345,5027325,4587705,4857495,5112495,4417110,4110090,4580310,4101930,5562315,6182730,5045940,5261415,4151655,3872940,0
137,11368155,7817535,5911155,6858735,7396530,8171730,11373255,6636120,5091840,6741180,10615140,3821175,2766495,4482390,2792760,2721615,4658085,5052315,4144005,2885580,3073770,2013225,2498745,5012535,2954940,3201270,3496560,4168230,0
138,8120475,4297515,3718155,6427785,2825145,1693200,4705260,4343415,4032060,4225350,5015340,1385670,368730,320790,636225,2408730,580890,746385,600015,789735,4316385,1984155,2421735,805545,466905,687990,589305,916725,0
139,7580640,6103425,5437620,6684825,8526945,9073410,9601005,7560240,5893305,6252090,8441010,7193550,5265240,5661765,7236900,6239085,4898805,4300065,4885800,5251215,4698375,4961790,7417185,8581005,6318135,5702310,5788245,6618525,0
140,10674810,10688835,10640640,7862415,4385235,4299555,5339445,5497290,6522135,5426145,6299520,8772255,7829010,7495980,6429060,6871230,7849920,7825950,9226155,9819795,7057890,6447165,8095995,6025140,5081130,5262435,4507380,5940225,0
141,4413030,5696190,5499840,4978875,5951445,5123205,4860045,4702455,5105100,4501515,4738410,2079015,902190,1392555,6666720,7101495,7375875,6997455,7400100,7409025,7733385,7859865,8342070,7824420,6923250,5734695,5927730,6880410,0
142,10840050,11684865,8903835,6147795,5302980,6472155,7729560,8968860,12326700,8462940,7980480,8463450,6713130,7239705,7995270,7707120,7633935,7791270,8243385,8064630,7717065,7839465,8520570,9015015,8471610,9204735,10638600,11166195,0
143,9972540,9099165,8740125,8766645,9170055,9513030,9692550,10627635,9811890,8977530,10273185,8120730,6695025,7348080,6986745,6804420,7136430,8432595,7575285,6762855,6758265,5725515,6977820,7427895,5482245,5081130,5616375,6605775,0
144,5591130,2667300,2835345,4954395,6742200,6326295,5264220,4997745,5239740,6005250,8098545,6083025,5306805,2022405,2207025,3056175,2549235,2525265,1810245,782850,1307640,4480860,3743400,2339625,714765,858330,2165205,2014245,0
145,7323855,7345785,7086195,7158105,6745005,6447675,7204260,7192530,5985615,6459660,8116650,8221710,7674225,8314785,8710545,8007765,7808355,7887150,8090895,8571570,8310195,7960080,8203350,7971300,6570330,6794475,7558200,7016070,1
146,9099165,7514850,8980080,11125650,11341125,10707195,9262875,9444180,10158180,10637325,10664610,9983250,9492885,9069840,8481300,9051735,9100695,8597580,9079020,9545925,9816480,9905220,10394820,11481885,9951120,8826315,8561625,9054795,1
147,9359775,8745735,8924490,9350340,8036835,7517400,7977675,8339010,7397295,7445745,9054030,8517765,7856805,8466000,6968385,7026270,8415255,7867260,7973850,8511900,7759140,6886530,8207685,8148270,6600165,6981390,5924670,6175335,1
148,8562645,7663770,8570550,9879210,9134355,7912650,7090275,7840230,8503995,8326260,8979315,8349465,7093080,7818810,8880120,8245935,7858335,7858335,7707885,7736700,7823145,7846350,8360175,8331105,7313655,7085430,7049730,7279230,1
149,2716005,4916400,2488035,1452225,1718190,3593460,3678885,2509710,3090600,6183495,6113115,4511460,5172930,7501590,7249650,6949260,6967620,11147070,10769160,9328155,9384255,8522355,8282655,9452340,9518640,9137925,9316425,10105395,1
150,5435070,4821540,3184185,1213035,784380,1307130,1431060,681615,990165,1477980,4269210,7020660,6472920,5090055,4848060,4402830,1877310,1784235,3270630,1663620,953190,911880,2584935,4075410,1264800,1446105,4389315,4731270,1
151,9897825,8793165,8836770,9054285,10018950,10532775,9097635,9574740,10646505,10398900,10946385,10474380,8876805,8700855,9340650,10605705,9502575,8659545,10522065,10840560,10636560,10592190,10473615,10920630,9978915,9453870,10088055,9625740,1
152,6618780,8637360,8659545,9789450,9506655,6290340,5516925,6618525,7120365,8171220,10255335,8178360,8552445,10445820,8719725,7962120,8746755,6950025,4659870,6378825,12222660,6234495,5136210,3655425,3735495,7184115,8282145,6063900,1
153,10867845,10646505,10780890,10976985,10935165,10537875,10399410,10422870,10320105,10501665,11018295,10938990,10363710,10794405,11046600,11422470,11591025,11095305,11253660,11577255,11173590,10950975,11393655,10724280,9963105,10288740,10955310,11144520,1
154,6916110,6278100,6367860,6625410,6100110,6367350,6616485,6270705,6913305,7450080,8128890,9066270,6466035,6917385,8435145,7091550,8734005,7772655,7432230,10577400,6814620,5039310,5897895,7265205,6492555,6012645,5996580,6320685,1
155,5304000,5712000,6624900,6506580,5641365,5121675,5713530,6199815,6322470,6345420,6774840,6105465,5801760,6849810,6836040,6837825,7021170,7079055,6516270,6641220,7338135,6419370,6603225,6724350,5431755,5820630,6492810,6536415,1
156,8309940,8394855,8142660,8052900,8748285,8769705,8728650,8976000,8343345,8082480,8802855,6612660,3756915,3787260,6017235,7427130,6995925,6655755,6419370,7111440,8686830,8667450,8337990,7429425,6698085,6525705,6399990,6754185,1
157,6032535,5904015,6029475,6223275,5271360,5725770,7537545,6426510,5479695,5545740,7042845,5347350,4760850,5295840,4421700,746130,725730,3070455,2886345,2473245,2832030,2764200,5184915,2515830,1906125,4221015,3079890,1552695,1
158,3929550,3867075,4260285,3719175,3849735,3914250,4938075,5310630,4661145,4624170,5184405,6614445,5270340,4361010,4296495,4287825,4629015,5384835,5542680,5902995,4589490,4405125,5781105,4123350,3364725,3739575,4293945,4097595,1
159,9178980,9783585,10497585,10347135,10298175,10376970,10461885,11400795,10487385,9908535,10764825,10583265,9945255,9507930,9931485,10346880,10548840,9900120,10281855,10236465,10606215,11817975,10685520,8639400,8068455,8550660,9684135,11114175,1
160,8298210,8164590,7512555,7032390,7669380,7259085,7654080,7143825,6576705,7716045,8298465,7561005,6395655,7162950,7304985,8025360,8832435,8400975,9376095,10774770,10296645,9453870,9781545,10047255,9768030,9524505,10487385,9375075,1
161,7842270,4560675,4059345,4598415,5188995,3981570,3996360,4512990,5854545,5678085,6205425,5466690,4925325,5972355,5065575,3874215,4026960,3540930,3949185,4274310,4530585,3908130,4007580,3238500,3449385,4026450,3658740,4027725,1
162,6538965,5926710,5844090,6537690,7779285,5882085,5831595,8205390,6512955,6214860,7864710,6308700,5655900,5467455,5295075,5215770,5671200,6710325,6194715,6076395,6343380,6163860,6881430,6727410,5634225,5761215,5761725,5796150,1
163,4706280,5019675,5920335,5352195,5627085,4830720,5004375,5331540,5110455,4818990,5639835,4669305,3801540,5256060,6447165,4891920,5654370,5241270,4251105,3836475,3158940,3163020,4312815,5121675,3283890,2806530,3174240,3227790,1
164,5400900,5680380,5704605,5467965,6539985,5891775,5896875,6294675,6267390,7565085,7933560,4243200,3695460,3975960,3548835,2968965,4165170,8184990,8742930,9702750,7587270,6215115,6689415,6551205,5872650,5782635,6097815,5454195,1
165,10672260,8507820,6993630,6191400,6333690,7066560,7011225,6610110,6519330,6368370,7392450,8004960,8695245,7981755,7176465,7283310,6861030,6661365,7756845,6619290,6217155,6809775,7552080,6805950,6178140,6566505,6634590,6108780,1
166,6321195,5240505,6665190,7425090,6515760,7106595,5883105,5212455,5245860,6620310,7774440,5772180,3770430,3957090,4845255,5169870,4944960,5909115,7549275,6046305,5904015,7245315,7861905,6884235,6261780,7820850,8524395,8346405,1
167,7941720,7678305,6768465,6589455,6536670,7271580,7618125,6918150,8365020,7815240,8586105,6201345,4415325,5972355,10139310,11521920,8651895,7716555,7794075,7811160,7648215,7174680,8066415,7502610,5947875,7424580,10171440,8506800,1
168,7734660,6692730,6760050,7434270,7989915,9478095,8498895,7958040,7992975,8637870,9032100,7619145,6458385,6842415,7518675,7304220,6676155,6711090,7212165,7136685,7314420,6908460,7679070,7388625,6387750,6022335,6298500,6735570,1
169,7788975,7880010,8370120,8446365,7703550,7470735,7553355,7077270,7338645,6573645,6855930,8324730,7402650,7372815,7482465,7191510,5823180,5573790,7046160,7677540,7676265,7350375,8430045,7718085,6902850,7097925,7127505,7081095,1
170,6359190,4202400,3203310,3717390,4030275,3423375,3680415,3953265,3140835,3241050,5028855,3610545,3045975,4952610,3848460,3421335,4064700,5393760,5255805,4872795,4476525,3678885,4914870,2692800,2371245,4708065,3866565,2757570,1
171,9113955,10328010,10011300,9337590,9094065,9787920,9938370,9622680,10362945,9723150,9651750,10351980,9793785,9347280,9786900,9984525,9936330,9968460,9911595,8861250,8785770,9746100,10613610,10750800,10162515,9966930,10391760,10072500,1
172,6779430,7014285,6752145,5995305,6641730,7909590,6658560,6701910,7565850,7032135,7817790,6331650,4984230,5049765,5002080,5083170,5070930,5082405,5478675,5733675,5747955,6108780,6809520,7401120,6582825,6092970,6149580,6605265,1
173,71145,71400,0,0,0,0,0,0,0,400095,561765,3112785,2448255,2460240,2290920,2527815,3653640,5029620,3234165,2922045,2777715,2941170,4759575,6757500,5784165,6546105,5787225,4941900,1
174,9649455,6551460,7027800,11157270,10142880,8138325,7196865,7599255,7978440,8397915,9362325,8330340,8201565,8676120,7998330,8001135,7732365,7880775,7101240,6306915,6648870,7092060,8009550,8780925,9333000,7303200,7636230,9628545,1
175,8240580,5685480,5629125,2299335,2113185,4687410,3153585,3332850,5021460,5602605,7022445,4964850,4061385,5360610,5399880,4208010,3656700,5417985,5583990,4828680,4611930,3101820,3790320,6332415,5723220,6684825,7349610,6910500,1
176,6658050,5626065,5713275,6968640,6897495,7232820,8337990,8745735,8718195,8939280,8766390,8041935,7953960,6506835,5411355,6169215,6768720,6442830,6358425,6057015,5824965,5820120,7068345,8733750,9873345,7368480,6105210,5793855,1
177,9312090,9133080,9656340,10160730,10546290,9760125,9085140,8596815,8756955,9441120,10607490,10590660,9243240,9484470,9218505,8912250,10381050,11292420,10236975,9788430,8417040,8201310,9196575,8318610,8000880,7965690,8689380,9847335,1
178,10541700,9579330,9159345,9586470,9645630,9366150,9716265,9756045,9346770,9362580,10396350,10437660,9673425,9202695,9259560,9451575,9268740,9547455,10151550,9905220,9304185,9288630,9758085,10149255,9725955,9294750,8696265,9203205,1
179,7774695,8114100,9878700,10420830,7713750,6931410,7882560,8497110,8602170,8089365,8559585,8221710,7691565,7858335,7990425,8472120,8739870,7959825,7631895,7652805,7868280,7390410,8297700,7772400,7383270,7722165,6970425,6620055,1
180,9781035,8745735,7805040,7438605,6376275,5862960,6133260,5304255,4194240,3900480,5666100,5677065,5139270,4968420,4222035,4473465,4015230,4471425,4931700,3866565,4141200,5145645,6714150,6083025,4954905,5381520,4814655,4948785,1
181,8802855,8741655,9529095,9518640,8925765,8748030,9014760,8434890,8766390,10116105,9930465,9196575,8293620,8533575,8318610,8252820,9732075,9825150,9242730,8313255,6718485,7829775,10883910,9952140,8742930,8646285,8722530,8578965,1
182,7503630,7268010,6728940,6288810,5197920,4541805,4961025,5096685,5215005,5996835,6524685,5366730,4066995,4054500,4205205,4009875,3812760,4205205,4598415,4288845,4617030,5213730,5270340,5649270,5625300,6977565,6653460,6271980,1
183,4322505,5965980,6645810,6045030,6824565,5105865,4069800,4585665,6158250,6836295,7501080,8345130,6042480,4906200,4240905,4389570,4935780,5099235,4896255,6317115,5100765,3508545,4328115,6286515,4944195,4175115,4082040,4193730,1
184,10738560,11376570,12273150,12241020,12157380,12011010,11337810,10415730,10721985,11817975,11371215,10349685,10184700,10591425,10022775,9516600,10268595,10576125,10762275,11846280,12542175,10788540,10509315,11204955,10530990,10802565,10438935,9764205,1
185,5040585,4580310,5254020,4861575,4499985,5258865,4887840,4534665,5049000,4347750,4509675,4435215,3619725,4293945,6298245,5835930,4839900,4208265,3931335,3752580,4241160,5305530,6727155,4657575,2847330,3015120,3903795,3092130,1
186,8348190,8688360,9107835,8509095,8990025,8927295,8356860,9790980,10930830,8979570,9520425,11024925,9563520,9269760,9466110,9514560,8754915,8328810,8756445,8109510,8365020,8405820,9023940,7549785,6332160,6723840,6720270,6593280,1
187,4968675,4932720,5207100,4372485,5014575,3897420,2522970,2556120,3041895,3058980,3660525,4141710,3061530,3155880,4135845,2664240,2337330,2378385,1682235,1992570,2524245,2657865,3478965,2475540,1576665,2296020,3845910,3185460,1
188,4849080,4826130,6221235,5554155,4591785,4542060,3640635,3573060,4364835,4076940,4944195,4390080,3861975,5701800,5129835,4514520,4669815,3742635,3646755,3732690,4161345,4595355,5058435,5289465,4709085,4027470,3023790,3382320,1
189,3411645,4837095,3535065,2520675,2455650,3382830,5208630,5093115,3297405,3229575,5129070,3764055,3527415,3378240,3292050,3033990,2871810,3312960,3053370,2723910,2155770,2731305,5438385,4455615,3608250,3505485,4012680,3731160,1
190,5090055,5206335,5870355,7150455,5836185,5194095,6240615,5683695,5817060,6279375,7038765,3731160,2880225,4634370,6278355,5714550,5247645,5561805,5422065,5774730,5363415,5462610,6425490,7718085,8816115,7161165,6361740,7139745,1
191,8412450,8403525,8375730,8275515,8821215,8827590,9061935,9150930,8689890,8471865,8738850,8219415,7896585,8136285,8894400,9695100,9108090,8420865,8772765,8755170,8836005,8842125,8244150,8896695,8838810,9392160,7769085,7615830,1
192,10193880,9561735,8871450,8510370,9188925,9563775,9583665,9127215,9196065,9683370,10198725,8739870,7982775,8335695,8289030,8847480,8907660,9003540,9876150,9512010,9110385,8750580,9490590,10238250,9675465,9334020,9601515,9845805,1
193,7402905,7264440,7157340,7273875,8711055,8151840,6783000,7696665,7361340,5157885,6176865,9500535,7652550,7446765,7460790,7622205,8187285,8126340,7598745,7359045,7372050,8131695,9006855,8146995,7599765,9666795,10769925,8515215,1
194,8976000,7355475,7166520,7733895,7993995,6360465,5195625,6180435,7035705,7440900,8333910,7948860,6823035,6168705,5463120,6496635,8851050,7493685,7550040,7254750,5600055,5978475,6783000,6068490,5288190,6082770,5971335,6499950,1
195,5649015,5833380,4646865,4434450,5439915,5654625,5786970,5908350,2943975,3157920,8254350,7247610,6535395,6154680,4123095,4073115,4723875,4614990,5424615,5988165,4455615,4739430,7054830,7163460,6460425,6547635,4719285,4980405,1
196,6322215,6380865,5961900,5884380,5299920,4510185,3665880,4394160,7443195,4378095,4792215,3371865,2195040,2510985,2033115,1743945,1405305,1183710,1304325,1349715,1583805,1892610,3076575,5226480,3995085,2753745,2495685,3021240,1
197,9220035,9632880,9242475,9277920,9215445,8880120,9037455,9093555,9080040,9194280,9927150,9675720,8815095,8765115,9162660,9347535,10287465,10495290,10781910,9761910,9647415,10298430,10381305,10179600,9907515,9865185,9425310,10248705,1
198,9072390,9367170,9150675,8267100,9449280,9276390,8271690,8338245,8034030,7746135,8075595,8245425,7859355,7858845,7705845,7702530,7807845,8078655,6803910,6440790,6507600,7311360,9389865,9956475,8452485,8527965,7828245,8118690,1
199,7161930,8007000,8587125,8062335,7887150,8760525,8530515,8201310,8608545,8341050,8732730,9705045,8616450,8564175,10191840,7915965,7176210,7643115,8810760,9401085,9160620,9068820,7910610,7878735,9415620,7797645,7622205,8502720,1
200,9752985,8538420,7262655,7590330,9111915,9115230,8640420,8895165,7775460,7306515,8802600,9114210,8389755,7816260,7493430,8394600,8679690,8588145,8644245,8744460,9377370,10585305,11337555,4715715,2959785,2859060,2039235,3035265,1
201,5707410,5391210,5667120,5137230,3003900,3231105,5980770,5321340,4484685,4655535,5225205,4958475,3841830,3885180,3303525,3431025,6416565,6534375,2001240,2117265,7618635,4842195,4866420,5363415,4854435,4846020,4275330,3799500,1
202,6983940,6576960,6734295,7399845,7787445,6110310,6031515,7195080,7091295,7011735,7804530,7548000,6165390,6222510,6964815,7385820,7204260,7663260,8041935,8316825,7896075,8006745,9441375,10698525,10445055,9688980,9348045,9346005,1
203,2688210,3155370,4363815,2281995,1936980,3422865,4171545,3633495,4115955,3719685,4552260,2825145,2434230,2465085,2340390,2094060,2564025,3260430,3377985,4222290,3369570,3594735,3660015,1995375,2152710,3715860,3426435,3334890,1
204,9124665,8599365,10473105,8316570,7554630,8029440,7714260,7590075,7945800,9098400,9372015,9287100,7155045,6989040,8065140,8098545,6623115,6510150,6499185,6570840,6218430,6196245,8230635,7243020,5828535,6666720,7327425,7586250,1
205,5892540,6087615,5940990,6257955,6308190,6220215,5973885,6667230,7156830,6719250,7220070,6392850,5944305,8049840,5212710,4352340,5847660,3901755,3345600,3456525,3384360,2952900,4638450,8179380,6938040,6625155,6592260,6464760,1
206,10037055,9667050,9660675,10049805,9457950,8682750,9830760,11544615,9826935,8900010,9639510,10275480,10038840,9437805,9438315,8732985,8874000,9368190,9372015,9378900,9233550,9362580,9602280,9961830,9789195,9146595,8831925,9558930,1
207,4996215,6303600,4863360,3474120,4058070,4185825,4846530,5210415,4684350,5000550,5919825,6458385,6264330,7122150,5961135,5420535,5290740,5070675,5227755,5084700,5614590,6171765,6246735,5727045,5419260,5798955,5416965,4568325,1
208,6045030,5482245,5347350,6266880,5838990,4783800,4917420,5027580,5981280,5551860,6039165,6925800,6791925,4376055,3633240,4978620,4486470,4329135,4026450,3044955,2539035,3641655,5836950,6179670,4817715,4586940,5047980,5009730,1
209,5424360,5688030,6693495,7040550,6863070,6621840,5182365,5058180,6187065,7089255,7066050,6661365,6522135,5996325,6915600,8798775,4935015,5264985,7487820,5756625,6111330,8123790,10667415,10406040,8054685,6084810,8278320,9701220,1
210,5221380,4464540,5919825,10924455,6721290,5668140,5157375,5029620,5987145,5676810,5255295,4716990,4611165,4379115,4622130,4821285,5400135,6027945,5810940,6551715,8283675,8884200,9174390,6046050,4591020,4218210,4870500,6424470,1
211,3672510,3762015,3935925,4148085,3556230,3980550,4187865,3131655,3322395,3198720,3603150,4410990,3800775,3215040,3481515,4786860,4457400,3136755,3077595,3178575,3358350,3037560,3564900,4463775,3921390,2824125,2883030,3316020,1
212,11031555,10627380,11323785,11202915,10379010,10844130,11361780,11381160,11412270,11087145,11453325,11601990,11208270,11378100,11440575,11270235,11177415,11360760,11417115,11128965,11002230,11023905,11498205,11991885,11831235,11225610,10924200,10750545,1
213,6480570,5012790,6513465,6686355,5191545,5026050,5422320,7274640,8482830,8213040,9346005,8557800,7075485,7619400,8049330,7669380,7583190,6895455,6655500,6072825,5428185,4998510,6322215,8265315,6221490,6215880,6549930,6598380,1
214,7504395,7785915,9259815,7990425,6498930,6778665,6860010,7363125,6865875,5431755,6793455,9176685,8029440,9551280,8335950,5862960,6014430,6393870,6868935,7135155,7696920,8999205,8921175,7209615,6279120,5786715,6835020,7885875,1
215,4584135,5085720,3431790,4392630,4576230,3827550,3074025,3261960,2800920,1279335,1694475,3731415,1182945,526320,1094205,2434995,1660815,1733235,3399660,2995485,2187390,1097520,1627155,3157665,2206260,1542750,1965030,6714405,1
216,1174020,1661325,1480020,960075,1386945,1594005,1474410,1549635,2056065,1577175,1888020,1806930,1143165,1172745,1446105,1624860,1139850,1027650,1088595,881790,1473645,2475540,3047505,1671270,998580,739755,510510,635715,1
217,10330815,9450300,9364875,8982120,8202330,8432085,8697795,8468805,8820960,8568765,9022920,11282220,8801835,7961865,9089985,9441885,9115230,10426185,11023140,9625230,8872215,8714625,9406440,10105650,9800925,8964015,8469060,8340030,1
218,8980080,8536380,7897095,6863835,7309830,7867260,7554120,7113735,6140400,6251070,8209725,9273330,8028165,7461810,6829155,6758010,6279375,6660090,7489860,6367095,6009585,5436855,7108890,8736810,7515615,8026380,6158250,5672220,1
219,7981245,9198870,8630985,9573975,10497075,9535980,7992720,7982775,9628035,10919610,10353510,10183170,11454600,10340760,10198470,9346515,7898880,8825805,9607635,8285205,9481410,7588290,7573755,11797830,12317265,10338465,10040370,9702240,1
220,2878185,3167865,3397365,4276095,3433830,3019710,2107320,1684275,1495575,2196060,4340100,3857640,2520675,1511895,1534590,1824015,1663110,1647810,1890825,1807440,2085390,2422500,3670470,2689230,2139705,2584170,2570655,2792250,1
221,9558165,9527310,9122880,8683515,8728395,8986455,8311215,7945545,9094320,9525270,9525015,10184700,8500680,7722675,8547600,6739140,7163205,9236355,9481410,9748650,9664500,9556125,9747630,9478350,9052755,9423780,9899100,8936985,1
222,4712910,5416455,8360175,6215370,4917165,6351030,6673095,6760815,7954215,7878225,9584685,8856660,7199415,6376020,6866640,7675245,6414015,6237555,6548655,6712620,8832435,8359920,7679835,8208450,8092425,10761510,9525525,9327390,1
223,7085175,7171620,6879135,6622350,7116795,7182330,6312780,6225060,7024740,6793710,7311360,6309720,5545995,5490150,5884380,6968385,7211400,6500460,5918550,5763255,5622240,5616885,6391575,6098835,4895235,4158285,4508400,5487855,1
224,7461810,7505670,9138435,11561190,9667305,7707120,7679070,9011955,7791525,7821105,10173480,11112390,11327610,12248160,10193115,9807045,10847190,10630440,11272530,11966895,12403200,12666360,12577365,7262910,3364215,2798880,3835455,6119490,1
225,5216790,5482500,4998510,6899535,8500425,7260360,7361340,7174425,7455435,7434780,8258940,7530405,6208740,6847515,8359665,7100220,6878625,7138215,7111695,7048200,8387460,10073775,9342180,7142040,5988165,5748210,5871375,6012390,1
226,8786535,9004560,9420975,8924490,7936110,7552335,7278975,7436310,8224515,8101095,8457585,9309030,8595795,8557290,8773275,8366805,7625520,7397040,7939680,8971920,7958805,7431465,8151840,8822745,8248995,7832835,8193915,8496090,1
227,8882670,11113920,11128200,8316060,6931410,8617725,11239635,11779470,9939135,10048785,11663445,7153770,7207065,10719435,9320505,10031190,11255445,10316790,7117560,7712985,10842345,8144190,8853345,10591680,10154610,10027875,8937495,8770470,1
228,11950065,11761110,11950575,11922525,11707560,11884530,12226485,11414310,9407205,8324730,10131660,7654845,6222255,6642750,5894580,6508365,6403050,6030750,6055485,5880555,5127285,4669050,6151110,8766135,6871485,5192565,4902375,6261525,1
229,9038985,9536745,9731055,8398935,7013520,5164005,5400645,5307570,5422320,7524285,8826315,7663005,5849700,5460060,6494340,8118435,8261490,8294895,7877715,7453650,7749960,9260325,9477840,7332015,7641075,8469570,7562535,7473540,1
230,12407535,12481740,10602900,9370740,6930135,6213075,7024740,6542280,6564210,7440135,9393690,10764825,10664865,9844275,9902925,10620750,10653645,10642935,10104885,11773350,9788685,9879210,12721695,11729745,11660895,11694045,10270635,8563410,1
231,8896695,9098655,8565705,7841250,9104265,8956110,8730945,8812800,6127905,6523410,10467240,10778595,9807810,8685300,6819465,8001900,9085140,9327900,10491465,9688980,8387970,7868535,9271545,9306225,8472630,9289395,8917350,8806170,1
232,12230055,10130130,10492230,10737540,10657725,10835205,10293840,10846680,11437005,10656195,9620385,9778995,9422505,8997165,9269250,9623445,9681075,9831270,9220800,8975745,9638745,9513030,9929700,11245500,11011665,10073265,9673170,8936475,1
233,8232165,8775570,9095850,7856805,7532955,8702385,8495325,9355950,10401195,9822090,9262365,8985945,9241200,10343310,8942085,7186410,8134245,10205865,8774805,8179890,8399190,8214570,8595795,9404400,9002265,8248995,7379700,7396785,1
234,9361050,9138945,9289905,9144300,9017055,9053520,8346150,8214825,8513685,8577690,8509095,8060040,8101095,8655210,8438970,8781690,8894910,8654700,8929080,8402505,8151330,9225135,9615795,9292965,8553465,8555250,8712075,8106195,1
235,8780670,7891230,7976145,8693460,9169545,8448150,8630475,8737830,8174790,8425965,10162515,9005325,8433615,8585340,8705700,8293620,8410155,8138325,7913415,8128125,8342835,8403270,8896950,9102480,9268995,9370740,9764970,10040880,1
236,7864710,7170855,6838590,5999895,7116285,6627450,7206810,10871670,8556525,8498385,8471355,8600895,11081025,9524250,9435000,8963250,7024740,7046415,7480170,7899645,8335950,9291435,10432560,11256975,11466075,7272345,5921865,7840740,1
237,4333725,4218465,3839025,4332450,5356020,2903430,2313615,3192855,3198975,3486360,5186955,6458640,8233950,6421410,4679760,4286295,4650180,5641875,5355510,5234640,4856985,4975815,5847150,5318535,5414160,7412085,4453830,3299445,1
238,9137160,8854365,9462030,9932760,8860230,7994505,7862160,7715280,7061970,7170600,8579985,9238650,8950755,8982120,9290160,8603190,8133225,8344620,9063975,9270780,8967075,9184080,9765990,10148235,9054540,8300250,8375985,8114355,1
239,3146955,1714365,2250120,4263600,2939385,1682745,1226805,1766385,2612985,4707045,8154645,3738810,2058360,2960295,4303125,3507525,3274200,4323270,4588980,3345090,4082550,5202000,7341960,1885980,733380,379950,309315,539580,1
