,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
96,467.90158,241.11998,212.1561,351.37695,375.88733,279.76285,302.15363,334.47177,420.75412,481.99432,1680.3868,307.81302,238.19958,187.25986,294.80026,519.59937,401.66245,334.3361,315.47104,280.89487,257.34094,310.98492,1353.4883,302.47327,446.54294,507.2264,418.34683,0
97,864.0753,1156.0787,1029.3425,880.54144,798.86584,928.33453,647.3283,697.48816,870.8223,811.8615,1373.4861,846.1381,894.8732,1119.773,984.67523,959.98834,811.0777,1066.801,1036.8922,945.6405,885.95184,947.81604,1374.6875,1169.1008,1038.6812,837.95734,753.69403,0
98,311.65506,333.75848,354.3366,402.12695,428.92938,453.9654,428.82214,597.268,532.9522,533.38257,1173.967,205.79315,223.46579,522.29565,478.1021,321.4245,297.4578,992.2669,371.65576,684.63275,483.34048,814.2507,2010.5283,659.9944,1017.1112,759.1956,672.39417,0
99,395.70477,173.07913,366.21478,413.52295,644.01044,370.01898,291.02936,917.32275,318.17102,268.01926,2891.5579,141.08923,142.90927,229.7395,179.66275,399.88388,779.1958,270.02396,327.79297,88.181946,127.996994,113.099846,2932.0957,92.88393,65.88163,331.57062,219.747,0
100,258.40436,333.482,310.92923,425.1168,413.88623,327.05637,385.37616,368.40552,286.36807,297.64325,1866.7556,227.56133,214.85812,355.5306,612.7452,419.25598,392.70135,331.85178,390.10687,616.49207,379.7914,582.7694,2165.0442,351.17758,270.70013,212.36406,268.3257,0
101,1209.091,934.0788,1129.1516,907.48,882.6379,922.72656,1462.556,716.3316,948.234,843.4774,1571.2499,667.78754,608.16644,1356.8232,703.9501,741.58466,1240.4258,865.6063,794.4439,1149.996,1300.0001,708.794,2183.5676,743.9075,557.6075,877.90314,1012.74805,0
102,519.54425,1043.0308,528.9794,799.57477,526.66376,465.02374,460.93015,345.5238,639.9714,613.0247,2214.2178,201.4193,185.5691,549.1725,311.87576,553.5939,228.08182,439.38742,241.83574,191.33527,607.3715,505.44403,1741.9319,237.74861,274.72647,398.27893,159.31021,0
103,308.75198,188.5009,238.33757,375.53656,500.78754,705.4229,418.11487,432.4487,498.90094,426.3645,1621.8309,381.24646,312.43768,625.3381,651.23645,711.8567,681.3522,685.4069,496.812,454.2123,467.92383,425.6605,1846.9507,320.46606,318.8544,278.20126,206.93962,0
104,197.96211,110.95848,66.42025,286.19745,420.7074,259.14243,189.498,193.97343,162.66914,160.0328,1944.1544,143.12698,121.20274,343.69894,270.3687,166.13141,126.69048,135.34851,108.857414,230.71869,153.85788,256.43088,2102.23,145.16187,118.88733,238.54211,246.7388,0
105,261.59268,330.1014,228.921,180.00397,326.07843,220.41238,87.34231,70.01716,113.028564,98.289024,1230.71,53.543655,94.289474,63.827015,44.327263,52.61979,103.736404,52.307957,49.120216,38.83004,32.51536,38.029636,952.07544,38.495872,71.510475,12.857363,43.51907,0
106,128.59303,134.21785,107.330536,167.25343,172.42636,192.87708,151.83049,176.81525,174.73294,194.32555,1110.0929,90.8941,102.76645,101.10564,107.18667,71.732086,95.922485,116.16348,284.40137,154.16763,116.722115,113.30452,1048.1725,71.11542,90.07274,118.768074,97.49434,0
107,342.77457,296.833,664.1848,1028.782,699.74414,855.2566,1130.0409,935.45197,846.7779,1165.4801,1555.16,586.7241,1013.1738,816.07074,688.4446,808.5211,1218.6533,937.47925,754.19336,1066.2632,1147.37,289.88928,935.2119,1111.6306,208.70679,210.58772,1301.9966,0
108,1808.322,1259.4669,1220.6881,1180.2148,1174.937,1230.3606,1375.248,1503.4249,1192.918,1759.5774,2625.7468,1124.558,1336.1307,1127.895,1106.7521,1836.9861,1669.3638,1149.4689,1648.1271,1794.2742,1202.4382,1166.3658,2776.3167,1061.4027,1202.7139,1508.807,1097.1598,0
109,495.52368,1069.2179,370.16025,2035.7451,598.7098,496.82538,404.0211,412.9351,410.67307,472.79294,1715.1543,264.1819,239.22769,272.0967,357.4451,326.19604,438.97083,334.54657,283.23828,353.9569,209.78792,245.87947,1521.7814,276.96933,284.08267,262.3484,352.94794,0
110,230.55302,228.86972,327.57288,291.29526,401.80698,376.1838,463.59082,282.28354,210.9267,240.52272,1457.866,137.2035,144.6563,814.44037,355.2389,306.40677,425.3292,199.59067,127.75387,136.79454,188.84227,139.93396,1678.7222,144.65605,159.38731,119.54529,101.415764,0
111,1745.681,1204.2749,1213.2972,1543.1299,1205.814,1103.8402,1275.1311,1198.1249,989.1632,1402.6965,1879.6711,1214.1323,1187.0298,1193.1534,1462.6118,963.3987,1059.0839,1232.7384,1172.7034,1199.4425,1242.0653,1277.9719,1549.2245,1187.8108,1395.9634,1519.3156,1512.5189,0
112,2716.9844,729.1253,470.58243,513.0336,345.87955,429.10712,496.11276,385.40045,316.82455,514.5231,1462.1224,500.5042,562.57605,423.1851,623.7753,558.00775,394.58133,368.10114,587.3751,533.2863,946.0138,655.1416,1384.8699,716.0638,625.1739,579.15186,536.63446,0
113,923.7496,861.17523,882.7666,958.06104,814.2033,1289.1516,865.9117,800.0024,776.3832,816.1604,3039.5444,775.1204,733.01166,1122.8889,826.1825,716.8775,664.3034,667.6246,866.07446,658.7956,612.84076,638.8392,3253.7998,766.21045,781.64954,687.80176,777.87463,0
114,366.09366,287.37817,552.42706,372.24542,323.984,511.3561,355.00385,259.56992,424.30145,348.3074,1224.8392,243.3622,279.00006,212.70316,325.4895,223.69658,217.81316,176.40051,185.39626,396.75476,357.51572,285.15125,1862.5372,528.3697,492.03235,189.85161,362.18927,0
115,935.6328,685.2834,2447.6558,1294.7961,2705.65,2008.3916,4062.6812,1860.4482,6645.62,3470.932,7747.533,3074.7617,5808.8584,5382.3657,832.36145,597.9225,5236.7314,2409.9346,7393.8984,3226.064,13223.161,7320.6953,14935.556,3321.736,3023.736,3659.7756,378.70172,0
116,608.43945,509.47858,383.01923,289.21628,248.27887,261.69043,203.09326,175.65619,122.69334,223.47466,2042.422,364.64624,402.39587,395.09235,246.22038,334.4258,496.5747,274.62625,198.40463,473.79962,354.33032,331.03665,1746.4108,641.0049,536.6882,457.29367,288.16348,0
117,1301.7676,1034.21,1160.4175,2279.0676,1140.782,1124.3531,1231.4076,843.80597,1908.2454,1295.5024,3009.4805,757.81775,656.60986,2052.672,510.692,484.95966,1069.3787,850.2309,1813.2513,1254.8646,2206.7358,1446.2446,3688.7336,991.4978,1017.2843,724.4914,963.7465,0
118,2449.1575,3257.935,2610.358,1793.4246,1228.5612,1437.6355,8955.482,1389.6312,1391.6978,1069.5465,2964.4966,4266.464,4894.6396,2258.86,3149.037,2339.4614,2316.3132,1596.1007,1307.6921,2359.435,2719.1833,12729.313,5909.864,18407.83,1244.3281,252.5448,124.34002,0
119,2526.6873,2862.3665,828.96423,18463.19,643.12085,1700.902,2332.3826,3983.718,1213.4829,6195.3022,2847.0618,1785.3813,1646.3486,1656.0461,1477.9203,4573.646,1369.1469,1336.4512,1491.9493,1205.0145,898.7678,2690.663,3228.1787,2028.6207,2763.792,956.5491,743.4297,0
120,186.52335,170.18555,302.12436,129.68404,276.81796,82.82624,296.49878,305.529,71.389786,76.18353,2008.0933,299.43314,409.97186,789.22833,425.79987,475.018,364.03244,439.40112,155.45944,102.54821,27.503622,101.00395,2393.352,66.408195,6.817119,2.7667067,197.83415,0
121,633.97064,802.2774,359.45087,434.77438,644.5851,651.9283,145.15768,358.25348,130.27356,153.64622,2244.0427,318.8274,303.73523,506.06665,279.28748,126.825485,338.47168,548.63495,234.35555,244.78775,128.5785,143.34102,2217.2869,402.3171,163.22264,71.97071,73.4935,0
122,768.2019,1018.71497,561.9599,644.68317,1029.4359,524.471,530.0076,999.51416,678.5372,672.6548,2622.5544,540.20325,442.96603,977.9513,734.38086,622.91095,795.1631,483.85486,609.5023,868.12415,692.0662,907.34503,1983.8718,536.1195,555.19385,452.62033,313.60522,0
123,1152.0071,978.8889,1528.6906,591.43097,832.8375,447.13315,577.2955,1020.93445,571.55304,565.8874,2279.4043,676.0083,932.59265,644.357,694.2177,719.53925,1097.9866,829.1962,985.945,651.82477,638.92834,662.1305,2072.3945,561.90466,481.409,533.78625,478.63123,0
124,3719.8489,3641.7986,1476.0735,1560.5675,1609.1102,1394.9086,1291.8845,4750.5264,2963.0273,3414.5215,2487.9185,1624.303,2312.5498,3516.2114,1426.4949,1080.9169,1341.266,1399.1715,2304.6965,3211.8481,1650.8019,1551.495,2132.2498,1411.2775,1990.4343,3834.4565,2014.6718,0
125,696.9407,661.7217,541.56445,542.04706,2442.7156,726.9012,570.31757,306.6109,195.86484,263.30606,4043.4373,609.4127,575.36725,808.09235,299.04562,401.05286,3041.283,544.1712,329.50848,384.05484,1584.3876,1232.6278,3577.4373,727.539,644.0914,457.84106,317.02722,0
126,1142.9762,457.2744,409.73187,365.0904,928.565,226.48552,134.93509,314.1463,143.57408,104.652176,2771.4785,113.08169,81.549034,65.61246,69.55498,502.21426,484.62292,479.66736,214.50662,232.31558,134.73384,192.27248,1660.0055,390.25775,380.8821,662.16565,1007.71466,0
127,1228.0082,668.72217,549.99445,619.56177,353.6488,1440.6938,605.183,940.662,479.26715,523.31903,2150.4075,871.55414,590.4191,320.57584,279.01233,869.21686,1083.9988,366.0381,282.9743,441.0192,249.98218,132.1251,3206.3325,856.9942,819.32275,952.01605,450.6288,0
128,594.897,487.28238,584.6329,611.6919,666.0947,550.48035,480.37433,515.3614,545.41736,476.35486,1533.5352,534.64795,506.20117,459.09006,404.4173,478.1791,444.4733,368.67847,515.552,349.9893,322.18182,349.29443,1330.5435,525.5094,459.41574,471.59854,403.64813,0
129,2026.3127,1709.9482,1597.817,1207.9729,1378.6927,1795.2731,1558.1542,2144.8833,1737.4282,1348.4034,2790.502,1279.0807,1372.522,696.8596,1017.98145,630.14294,383.7141,123.60871,153.31201,44.50547,614.31433,301.62845,2083.9783,451.72467,399.7042,121.03537,71.759766,0
130,833.54297,929.6007,600.8581,288.53284,150.38913,244.33685,596.18787,126.21175,98.87288,97.07982,2960.5864,601.7859,232.9645,116.46973,92.140976,241.01736,128.99188,344.6233,202.88745,78.9639,438.56216,254.47093,2659.7122,441.49966,250.19942,156.87488,93.66598,0
131,1525.9907,1548.0417,2291.9927,1586.304,1559.9304,1506.7013,1553.9673,1428.1373,1373.2856,1090.055,7038.961,2156.645,1814.2502,2192.2341,2363.1243,2189.7793,5018.6123,2285.7253,2074.3035,2483.9426,2323.6074,2105.0815,4911.61,2086.948,3295.0137,1673.998,1672.1228,0
132,2204.7786,2103.0244,1560.5728,1181.0571,2009.1892,931.50256,734.56055,1038.3398,1477.479,5176.143,2752.969,411.99518,363.84677,629.82526,403.99112,637.592,2244.9048,1126.8524,1389.4208,1779.0797,1243.9259,2312.0894,4024.9155,661.84955,552.6922,781.2175,506.08957,0
133,1604.1652,1009.7658,1255.712,917.28986,1196.211,930.0999,704.94403,831.5033,1825.1078,1373.5692,2220.2737,938.45703,859.3149,1324.2115,861.2571,864.8617,799.91003,994.58734,631.6795,767.1177,931.63184,956.5764,3150.9111,1123.7594,1248.0751,1263.0195,795.21173,0
134,1535.0538,36774.973,5102.5435,5687.0933,10797.279,12833.806,842.55316,1026.6813,26016.418,9221.479,2807.8193,1149.219,854.87274,744.5301,698.63495,980.4358,1075.4785,1013.10077,1025.2534,677.94293,780.3117,897.3462,3262.8408,1242.0509,16219.704,837.48914,769.6629,0
135,769.60516,629.54694,569.1212,468.3308,662.8335,695.21704,515.50775,422.0733,326.48376,370.14816,2367.7795,496.2641,508.1269,466.70276,464.77008,346.64462,283.76675,480.03952,327.76147,284.28738,256.55743,322.70056,2550.2898,1390.1279,844.261,614.0453,525.97675,0
136,1135.7996,1388.8947,1104.2493,801.46204,909.9419,792.2436,661.5291,570.45667,638.701,580.5572,1933.8,607.66736,890.8396,2006.092,2090.0276,1816.4158,3609.8174,2941.1653,1465.8972,1573.1738,1295.9143,1009.6107,1786.5259,449.2444,333.63965,288.24966,335.78638,0
137,622.4727,299.465,480.23157,687.4372,661.681,506.99872,416.91675,519.3287,415.85657,528.582,3417.6865,535.6363,502.6067,467.9439,429.59918,236.59909,981.5159,430.44174,278.4004,209.79092,221.17654,332.17535,2672.6406,610.81177,698.9338,601.68915,729.63824,0
138,1562.4718,627.1843,1010.8142,279.68835,320.10614,1918.5242,677.81244,507.53027,1132.897,922.4012,2080.2944,599.86694,343.01746,234.62013,1293.831,360.48474,297.11606,428.70398,330.96866,440.27643,800.69006,857.8699,2284.98,456.69244,367.82965,645.44727,809.2069,0
139,401.9539,373.1453,422.06262,494.34766,377.00485,321.43933,359.72894,296.68417,284.4407,327.43298,1762.068,320.76303,279.21844,378.24854,417.92358,384.3481,389.6085,356.7948,344.2343,345.6585,372.90887,429.78046,1735.036,760.16547,889.56287,607.8194,614.14594,0
140,917.7821,993.125,398.32202,5878.0967,3150.1475,7519.7686,589.08325,390.46884,5822.7153,424.1349,1554.8835,1581.8151,2305.8232,1429.3462,669.619,1195.2288,1606.1226,1250.3129,2736.1064,1225.1613,1044.3904,2202.7595,3878.8877,3137.6582,7941.32,2377.8313,1849.8334,0
141,571.87726,1540.1816,891.91614,842.81335,648.96936,738.01953,606.7169,1020.3647,636.72516,699.7765,4940.5947,174.17238,169.20963,18799.781,75804.25,79077.48,83665.13,87821.336,17824.309,18845.604,81671.234,44945.414,73910.6,560.68256,977.2883,985.46875,1138.0203,0
142,3351.8674,4511.8335,3006.8716,2269.779,2925.9958,2768.213,2583.5273,4834.995,3225.7307,3189.35,4640.3193,1684.9109,1775.1138,3769.4878,2657.1523,2092.7134,2682.3528,1970.802,2514.6443,2844.1477,3854.8323,3102.7473,6950.981,5619.603,11103.268,7660.6587,8703.903,0
143,1091.0852,1903.9298,1843.3506,1695.0002,1109.6201,1439.9825,1276.6462,1122.0326,1497.0267,1580.2885,2158.7024,1655.3346,1687.9017,876.96594,1039.9812,652.57416,666.7403,911.58795,964.3333,732.9577,467.05954,212.56572,884.442,211.70525,162.573,154.49553,218.7702,0
144,363.48938,206.82487,288.96274,550.9868,415.69385,321.17957,403.57764,356.8164,226.55276,284.48206,1575.1448,301.92404,279.1391,352.88977,345.79712,155.19293,198.94588,150.3269,198.51672,139.2954,304.54352,292.55328,1413.5886,247.43947,177.44748,194.08543,149.08907,0
145,12066.696,11223.529,8959.753,4946.4004,19013.504,4491.5117,4825.804,2770.93,3099.61,4498.7397,4247.6226,4268.183,8510.546,6379.373,5473.3057,5575.524,5863.4907,7506.7734,8354.249,14656.386,5968.713,6944.501,4914.2393,5650.123,4856.4067,4617.346,3522.0635,1
146,861.5532,980.82153,2047.932,2834.051,5825.162,4209.8604,5678.9795,6896.13,66669.29,51059.008,25558.055,12971.293,15737.036,12330.331,9008.016,13422.656,10427.424,10490.772,5857.4053,5859.935,7311.997,5088.265,32770.605,20268.533,9962.981,12006.221,14557.311,1
147,3318.3906,2660.2842,1183.1617,1190.5094,721.4912,745.09436,872.6715,1690.7262,681.21173,869.4092,2972.9397,1041.788,1708.243,5206.4346,4711.684,2903.7344,2358.451,3040.0354,3246.0583,2635.7812,1418.6416,1067.7576,2071.074,523.9598,541.1986,1552.6542,285.84958,1
148,1429.2253,1675.4415,1669.3232,1343.9631,2380.9905,1082.9872,2423.48,1351.4069,3653.5498,1815.8286,3895.5981,1324.8513,1716.2264,3701.403,4233.3394,4256.6,11037.805,2863.8735,5400.1396,3451.781,4767.017,3035.3384,6195.69,2892.7905,3586.2107,6737.913,4737.182,1
149,932.4984,275.15625,94.6643,62.717674,682.93353,296.63596,2923.6213,1592.9008,5837.949,2042.3428,3678.2004,751.84393,31998.258,23824.783,132970.86,40718.01,187392.6,99684.39,313748.97,166404.3,238444.38,127937.734,180865.61,102212.32,165334.39,59360.535,126551.516,1
150,718.1302,1044.9165,543.38,194.22455,151.1317,379.79492,123.44882,120.52044,303.09537,426.61224,2618.98,459.12543,453.70703,992.03467,706.95764,415.57413,219.36299,424.89417,730.9316,178.39581,247.39941,181.21655,2835.8738,331.55963,353.5281,1369.1362,638.6567,1
151,1354.2959,1238.8594,2595.581,1782.5859,1908.7981,5314.243,18125.477,3565.733,3621.941,2575.6323,2489.605,2559.1191,1358.449,1501.1814,2609.4983,1747.2437,2551.234,4533.109,3429.4666,3444.8345,3862.265,3307.1003,5006.8965,4361.217,4386.752,3266.555,3381.5928,1
152,50913.094,30912.824,30994.012,29705.467,54454.49,10906.261,16733.22,24579.883,36585.832,35355.254,46045.945,38997.4,82668.85,68862.56,65071.59,84067.37,99166.3,41262.24,32901.52,25170.465,10904.096,1365.0408,2666.6445,1096.4167,1047.8123,1163.4738,1098.001,1
153,73989.89,50506.914,46686.68,4749.5254,5164.1494,18104.91,15176.322,18884.855,24543.453,13236.344,14230.138,3356.8918,10048.364,6183.024,9302.978,24160.477,20191.734,18392.959,16481.355,35359.234,17969.533,16418.422,69813.32,3653.6956,5741.079,15026.189,12282.213,1
154,2552.6963,2364.2039,3616.9795,5693.7314,3049.4065,6239.7114,5182.26,4038.5015,12017.96,8211.494,4555.9287,4352.277,4363.576,2885.2102,3785.3652,4857.7227,3969.36,6181.798,5772.276,4824.1704,5836.189,4585.1543,3993.9116,11226.308,11443.898,9214.797,22814.703,1
155,1401.5967,1378.8319,1204.5797,1649.1139,1703.5266,1026.2682,1051.8667,1768.4025,3438.931,1324.4132,2808.8442,1474.8582,1963.1719,1851.4418,2168.6577,3750.3083,2141.7163,3459.8872,1597.4625,2294.7588,1385.0906,1462.7896,2556.6099,1446.4789,1039.1838,983.30176,1154.2725,1
156,2406.7368,7004.9126,7769.1846,5448.2544,4937.67,3825.7197,4188.3887,8235.245,360.76172,384.99585,1438.7443,136.9982,144.56361,2427.9844,903.25256,736.5151,589.2016,489.75067,1038.3207,1109.8757,785.46936,765.65497,1496.1135,547.3126,449.23538,846.3359,429.41272,1
157,14232.83,21784.164,22937.887,13112.686,13637.932,22765.43,17589.875,27382.402,19065.977,20895.566,12465.807,8252.07,5368.0835,1392.378,1808.8917,1033.8193,1410.2264,1294.7068,788.3202,1327.931,491.29166,717.9843,2790.6904,857.9917,683.62585,4081.1636,1924.245,1
158,1519.9746,1221.265,821.6433,660.67706,1293.9496,1552.9601,1123.456,1030.0536,1587.376,1667.8082,2731.7173,998.47266,810.46326,1062.3159,581.0377,638.4613,2173.8655,1014.3298,1168.3591,2796.781,1584.6909,1399.934,4014.6814,1444.0499,992.64136,1026.1412,1853.1938,1
159,4792.6772,66427.484,19479.68,36482.285,26934.625,11555.697,21917.102,21708.572,14391.835,22819.676,28779.062,39681.344,26150.797,29421.53,42719.418,34770.566,62401.613,55606.195,20095.318,16150.569,12982.209,22684.396,5877.64,5640.778,5555.3906,5452.1855,7989.1133,1
160,1329.65,512.5285,546.0802,504.0705,499.74716,583.30115,2283.4253,573.16547,460.35498,561.9663,1523.1613,1013.27094,1626.5806,1979.178,3149.3054,7313.1304,8614.191,7196.5815,7368.9585,5976.2197,3690.4143,4134.9893,4155.4214,2454.9678,2054.473,3522.1296,2190.4814,1
161,16747.58,17386.393,21221.014,13258.308,25011.475,13174.57,17717.58,14117.976,18568.172,15915.828,29141.809,12078.097,12853.898,12251.947,25664.176,19478.814,30006.316,16757.494,17657.168,9655.712,8647.776,6916.139,22871.193,6858.2246,8913.407,5034.573,7181.5815,1
162,2971.1836,1693.5277,1687.7434,1912.2715,1826.1184,1166.2645,9500.573,1671.5472,2511.6443,2009.0222,3147.799,2062.5137,1633.762,1107.0623,984.1937,1382.3973,3603.6616,1325.3699,2688.9075,985.9427,1072.1969,2955.185,2218.4412,1195.8063,1332.7861,1181.7808,1140.5603,1
163,826.3915,1336.9377,1493.5347,2592.0405,1583.5856,2279.0486,2184.2166,4057.881,4133.1606,4276.0615,3981.4985,2145.2422,2819.4727,1714.547,1274.0303,1765.4916,1983.4615,2008.3125,1829.678,2196.9001,613.3094,689.1016,3440.274,802.5129,628.3322,935.40845,520.3749,1
164,4271.4136,3104.6458,3388.7852,6723.5728,14925.663,4157.149,3402.0076,4968.746,6809.7705,11401.074,3856.159,2110.2434,3789.781,3733.8955,4010.1821,2809.0188,7406.3374,3393.0596,4473.86,6129.6587,3975.9558,3208.339,4610.51,6064.521,8389.709,3769.4187,2973.316,1
165,7163.8423,8871.727,12117.836,9417.135,6836.173,3765.876,3882.2324,3268.0215,3598.767,3376.745,5778.4575,5732.877,6707.632,10545.479,9930.026,5485.237,3289.838,4611.791,2380.7039,2735.5457,2793.9788,3518.7341,8666.702,10249.201,7517.784,6552.5845,4555.792,1
166,8265.382,3338.2036,3483.811,6760.24,3860.957,19580.047,4250.3677,4087.3586,18269.816,9635.214,16770.678,6219.5073,4934.94,6652.3115,6395.504,6945.6577,8798.189,6991.6484,11197.409,26650.547,16413.89,14474.367,22582.703,17071.732,52975.125,30485.113,33602.145,1
167,1712.5999,1415.5082,1759.9961,961.3852,765.05743,1903.8545,1154.02,1233.3584,3143.1277,1932.3005,3886.465,1144.4066,972.80054,1624.0448,2783.442,1259.1206,1341.7974,1437.603,1724.5746,1820.1737,1860.6145,1593.2498,3779.9717,1524.8218,1440.9777,3036.015,3020.2488,1
168,828.63965,917.45667,1440.083,1932.1823,1860.3215,16200.235,4012.8223,3275.9697,6881.911,4839.1763,7733.207,5161.273,5055.294,4651.5635,3768.3523,3484.0461,2413.5142,2047.8209,1908.5382,1950.2356,1894.2369,1180.8527,1870.719,1100.8716,1412.5348,1758.0128,1250.1957,1
169,5714.6333,10241.762,14422.156,7056.4985,7808.4136,13145.978,8070.723,6127.8975,21522.959,18912.557,22033.73,16950.494,19482.244,12119.439,10041.315,12998.14,15991.573,14620.012,3827.5378,3358.2192,7456.1025,2619.983,2455.0818,8837.74,1234.1406,1423.7672,1836.7896,1
170,1772.7535,1284.7439,988.4269,1292.1803,1386.8595,1048.7025,921.39404,1349.7089,891.9978,1390.5658,2548.2847,1835.4504,2302.3035,1307.2142,3072.2458,2529.9546,2737.5664,3371.2134,2110.5002,2159.9973,2178.4883,2494.5828,4279.349,2364.049,3053.4468,1521.1827,1375.8811,1
171,5487.4883,6351.6064,6664.284,10640.035,13890.678,15235.905,9758.186,11121.053,9323.5625,10383.041,16322.06,20134.453,10708.878,5430.866,6348.59,6893.7046,18934.111,4685.5044,5016.806,6031.717,4525.0938,6129.2393,17311.209,15029.787,18104.406,6744.9546,6638.657,1
172,5087.1167,5709.9937,9174.209,3852.7148,5589.9487,5284.4688,5176.7446,3105.1272,4154.658,5827.7896,6608.6636,5950.8667,4185.8643,4078.814,5695.99,5268.578,4664.937,6124.2246,5236.8076,4838.273,12857.444,9110.801,7728.408,12488.952,6173.779,4650.7153,3947.5823,1
173,240.12231,27.516912,0.0,0.0,0.0,0.0,0.0,0.0,1542.4578,839.77344,8412.743,7056.288,7732.2793,25647.037,10515.021,14412.631,20174.428,12272.747,11113.458,14993.241,11271.417,10877.337,13730.7705,10368.122,13013.412,22254.543,16155.693,1
174,1340.531,1031.9453,1405.2131,2288.9617,1610.9714,1269.51,5224.6304,2429.173,2070.6733,2645.7773,3026.5168,1368.7064,1128.7356,1128.7025,1487.0258,1696.3344,1501.5686,1371.293,1735.4854,1668.8201,1849.3315,1612.0192,3294.649,1929.3962,1898.0444,1594.0835,1202.6055,1
175,7904.838,2773.8423,3018.2224,6182.7524,17845.055,8141.041,3433.105,3438.8572,4101.2397,10383.504,28394.66,7229.3823,4701.1104,2577.29,2890.2542,6207.3823,15342.183,3552.5073,1692.8872,1588.1427,1278.7988,1941.739,10195.318,1636.6904,2281.5854,4539.126,3327.4211,1
176,1419.8032,907.1496,1316.0487,2473.1995,2739.1157,28834.953,53151.758,39422.176,31411.793,24471.29,18749.975,14276.538,10175.455,8626.261,4682.997,8049.3843,4071.5002,3473.02,3929.7449,3011.335,2746.42,3885.8826,5977.701,33024.277,37278.484,20171.848,15415.441,1
177,4426.4424,5160.834,5402.906,4121.296,9568.746,9686.319,14403.272,7874.9375,8200.452,8310.311,17234.406,16937.78,10722.1,7237.7812,3871.9663,6543.0454,6173.741,9654.013,8584.192,2400.7964,3113.0884,5542.659,5139.344,6946.9673,10802.564,10969.952,9499.639,1
178,943.2762,594.08966,693.5344,1412.3698,1215.7576,953.2582,856.61194,692.44464,551.7313,2684.9048,2078.1812,707.9968,547.0173,675.6097,745.17035,624.60504,442.4362,460.3573,822.74194,570.2668,453.9705,430.09207,1514.6764,1040.5061,609.3087,681.7765,431.8854,1
179,2085.243,1565.16,4446.2153,6372.952,4907.6255,5699.5347,4454.233,7536.2812,6678.0396,20297.914,21780.781,13016.299,7190.924,4881.402,6800.6763,3973.3457,3645.135,5898.715,3273.0132,2879.7483,11105.958,2800.6667,3562.9102,5154.7163,2766.266,2715.291,4951.653,1
180,227.89627,323.73495,168.50397,172.26831,191.02567,200.90196,120.85162,132.67038,153.59874,172.29593,1378.2406,124.64809,157.15825,114.524475,224.9341,150.88762,204.29416,183.52795,141.6306,195.7176,122.16623,161.69257,1115.5817,115.96981,131.89053,158.27254,167.55939,1
181,15538.856,6374.0146,8253.12,1134.5063,2225.6277,1754.5985,1103.9883,1014.22644,2177.9045,1474.1912,2429.6765,1536.8461,1494.654,1640.5712,4273.2344,3967.2754,1714.1627,1432.5475,2592.3608,662.10376,629.97675,1937.4248,1744.5103,927.74176,814.6241,1081.7407,811.0508,1
182,2573.697,2500.6536,3430.7183,2330.0566,3058.6296,8235.097,8887.322,2404.8237,4437.8154,3893.4207,2941.4446,1675.3763,1298.8804,19908.248,1197.545,1513.08,1591.8997,11456.124,2563.7979,2821.1445,1377.4756,9118.607,3169.4312,2744.03,4236.498,2535.808,1481.3997,1
183,1231.1735,778.28235,1733.5449,2960.5776,1685.7765,798.11835,517.8868,2467.9224,2189.8008,1155.7944,4883.8247,1460.5638,1249.5001,909.8894,464.95773,2668.012,3613.2378,1149.3278,2654.656,4793.975,1352.8842,1528.1409,2920.1506,985.6357,7499.7095,1317.2085,1454.1641,1
184,7619.9253,11399.261,45608.055,10725.028,17985.246,9568.914,18948.682,10901.136,8108.794,17019.324,13785.197,14668.765,16427.219,16316.525,11729.215,26847.424,25884.586,35123.7,24021.535,10725.043,8100.109,20406.838,8819.094,6193.731,7511.7925,4286.8335,3942.875,1
185,2698.2927,2323.289,2048.94,1513.8784,2554.8748,2539.6064,1944.1233,1607.249,2170.4966,1699.23,2629.8828,1446.1099,1410.4785,2390.7368,1628.0657,1568.1239,1510.7856,1162.2909,1405.0153,1203.7488,1432.2847,2379.406,2813.8625,2284.0579,1510.903,1351.6692,1563.3606,1
186,4964.0273,8018.2373,10709.468,14426.283,7726.0454,7466.3013,11985.271,10611.146,4784.175,3534.4521,5957.339,3037.2659,4289.0654,5505.789,6809.568,1839.4255,1471.9893,1258.9637,1992.8938,1884.1824,2307.4526,2374.7114,4441.2417,6183.67,4718.513,1630.796,1096.6238,1
187,17210.842,12013.62,10252.202,4880.2295,5695.8516,3638.27,2721.1116,4020.7815,4158.3364,5189.3867,7401.4956,2088.3906,1833.4954,2737.5085,2421.7112,1963.5198,2736.7168,1706.1896,1717.8512,1754.0626,2933.9907,3551.3699,4639.984,2412.752,1949.009,3002.1123,3089.7642,1
188,2689.2131,733.3849,771.8614,2250.4502,2673.1277,1392.7827,888.71295,737.1549,1868.0276,24487.299,11125.483,4648.5273,3995.2483,2665.163,2984.8572,3335.9976,6982.9375,4771.794,7382.9824,2955.4973,4430.1562,20209.91,7440.1797,5191.646,2622.1301,1167.847,1734.5963,1
189,2547.1633,3430.382,1435.1263,770.2268,1242.8987,3243.5378,1830.9248,7933.774,2708.5579,2492.776,5394.075,2232.9082,2754.1724,5198.1626,4607.998,3279.3237,4114.253,2200.4375,4854.493,8008.589,10540.794,8171.5713,5354.4385,8469.158,9013.646,12797.198,8530.234,1
