,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
93,6376.813,5647.0767,12177.108,4188.4126,10041.603,12163.906,8177.252,8884.491,15412.066,24045.186,9396.622,8970.3955,8029.971,3433.5212,11753.725,6347.0127,4996.688,6355.8076,3842.0918,5149.006,3796.7026,3126.1628,5179.0283,2774.4326,3059.9856,1433.7682,1410.2627,0
94,373.97614,386.7308,424.38428,417.29196,412.6071,420.74292,290.69092,234.49051,314.42822,286.73376,1842.2206,289.79892,258.33206,326.40863,318.53876,298.78723,428.2845,268.4966,224.27719,235.00172,305.73566,242.75446,2028.1759,283.8511,289.70715,481.5645,495.1038,0
95,380.94556,612.5943,646.10144,959.59033,631.8812,750.69806,1276.2303,788.1047,736.3906,1476.9442,1590.2224,712.06433,990.7055,2431.1458,893.0024,1375.5875,2214.2007,906.9376,1171.855,733.45416,674.57623,966.92163,1796.4862,1005.5579,1821.3517,650.1841,653.8689,0
96,1724.2108,1695.6362,3980.6445,4670.6226,700.10297,1120.1875,862.21814,1336.3916,2132.147,938.3412,2238.9834,411.37766,312.8044,491.7307,948.75037,269.1153,250.11122,229.8733,293.53815,730.3938,731.7715,377.33746,1672.2329,331.52017,322.37537,412.59827,490.53238,0
97,382.23798,236.73099,241.87717,227.69919,332.40192,367.26544,377.77197,405.25302,309.951,297.22708,1602.1665,242.64606,210.21733,253.99232,232.87897,190.47737,429.35876,614.7983,482.65854,373.8964,270.615,314.68176,1191.0161,290.20667,174.92099,215.2532,136.58179,0
98,1103.2292,874.78705,605.36,982.2468,984.0764,805.6122,1325.3187,797.67456,1351.1166,2600.5178,3464.36,1647.9846,2245.2505,2024.8606,3730.3682,2042.162,2336.2349,1933.3589,1667.8358,1513.4302,1325.5438,1946.1624,2703.7686,1769.9866,1434.2367,1159.4717,1097.43,0
99,319.3473,370.39062,369.45844,337.67316,404.76846,434.14706,437.42438,326.30002,324.04666,357.88147,910.72174,444.43915,332.64105,324.16132,251.46887,285.11642,273.97122,288.46924,368.21655,419.838,329.11688,234.0,872.85803,293.5937,212.15776,215.78815,239.32951,0
100,1754.4331,1537.093,1650.6716,1749.4879,1940.6683,1348.0929,1393.5819,1612.4365,1638.6052,1747.583,3237.4678,2791.9456,4926.584,4562.4287,3363.3477,3460.9858,3121.859,2031.8066,2054.5002,2534.9836,2153.3723,2358.8816,3643.414,2687.9736,2189.387,1628.1315,2238.1675,0
101,2213.2915,1258.346,1987.4305,1261.967,1960.0067,156.57178,114.391266,2141.0476,1278.2063,1810.3284,1724.6887,1357.3586,944.1532,3215.5134,586.9329,1212.525,656.0751,1316.3495,773.68335,1091.7029,27.04668,24.733372,2114.7646,496.9677,732.8293,303.83783,616.48016,0
102,554.6607,449.60922,279.28528,321.55722,255.17932,258.46817,206.94067,218.2298,229.957,310.076,1071.7258,253.51956,230.23001,209.44113,152.2103,120.114716,123.51884,152.57216,236.2428,246.70831,289.00085,285.52182,1085.8538,142.4862,126.54596,130.34116,172.45879,0
103,296.17987,338.12555,405.61066,657.9109,934.9736,874.84143,504.95724,459.8519,528.66113,402.9735,1818.9519,446.90857,659.32587,522.72375,436.58698,513.7968,499.45554,1474.0729,477.029,757.53064,796.6743,1027.2219,2528.62,1652.9991,1475.0409,998.5839,1305.678,0
104,1724.7539,1643.5181,2370.43,1307.2407,1149.4584,1063.5696,1149.1698,1909.7795,1194.6759,1406.0762,3391.1182,1614.3535,2293.752,981.4727,1175.286,981.20746,943.3233,2443.4805,1233.1697,1110.7504,997.4955,1120.2631,3862.0803,1356.8257,1164.5663,982.74786,842.6386,0
105,103.18475,28.316689,20.450382,172.9138,233.08826,161.45581,175.19684,94.0562,132.27411,104.60228,1361.0999,58.468018,52.207832,299.907,42.52975,77.697426,15.302481,16.400438,349.30386,44.97249,59.78322,32.659718,925.0457,94.94687,95.64124,161.98953,35.083595,0
106,4439.221,5676.0728,7958.091,3572.637,2716.3103,15236.058,20438.498,1799.9735,2112.2017,14405.985,18056.17,8685.873,10177.137,11864.434,2769.3044,5222.576,9063.897,11857.46,2701.702,3912.8154,8070.8594,11307.487,8807.2705,14342.356,11419.573,17851.65,13789.7295,0
107,342.6025,362.5598,428.51114,459.94125,378.44534,207.73238,319.9966,180.92564,104.979126,107.52664,1578.2065,144.72049,120.32739,260.16034,107.92143,109.42928,54.657455,31.605263,48.450966,32.590427,22.318407,150.16925,1089.1893,148.60341,152.95137,64.95789,51.665936,0
108,268.58725,173.30434,152.08778,239.69275,362.3015,241.60207,358.62103,322.95563,171.86755,223.95158,1955.4064,153.83339,194.81549,170.11716,417.9385,282.84058,477.18332,174.44765,119.33897,131.70033,98.537704,59.534164,2072.2715,86.58705,103.67947,71.82519,41.82408,0
109,1843.4052,1940.8384,2484.395,1619.6388,1967.3713,2888.8809,2447.713,2529.1814,2531.7615,2791.2935,3661.595,5501.8237,4908.7324,3339.041,4646.8784,3545.9282,3778.963,2907.016,3510.338,3223.3923,3849.2393,3083.479,4565.4785,2395.1667,2602.3088,4042.071,5396.447,0
110,546.79535,413.10806,558.749,513.3248,458.94672,341.5218,400.1821,385.30267,453.62375,615.7594,1983.1644,298.88617,228.34142,163.4924,167.00401,417.79193,237.04704,169.14072,160.94171,154.1579,216.43277,208.47618,2049.8037,173.73242,185.84361,270.50134,152.48506,0
111,1799.5697,1708.3276,1633.5914,1709.624,1658.5999,1652.375,1671.6166,1288.8677,1145.8267,1609.9216,2444.6958,1283.7318,1289.239,1460.3824,1304.1471,1190.1675,1107.1652,1188.2247,1240.6595,1212.7268,1060.3616,1368.7299,2614.0503,1277.9133,1062.6903,1062.707,1109.557,0
112,1241.5007,1518.6476,1698.445,1404.7252,1243.5698,1243.6422,1542.3246,1604.3334,1815.5966,1317.5195,1859.9419,1137.6494,1344.2297,2179.9036,1377.3269,1329.8374,1204.1924,1710.154,1091.0116,999.7786,1306.1897,1083.0262,1541.4763,1258.7167,1193.2657,1308.8843,1299.2587,0
113,181.17685,217.11142,192.58395,376.32355,339.14267,539.2496,304.284,261.78546,219.89815,248.79971,1853.4485,180.7434,238.05325,499.94745,464.17316,396.95752,468.70743,646.27563,449.6891,375.8987,298.43393,732.78,2177.5388,319.25693,561.6647,322.22134,292.94263,0
114,122.13789,74.91354,76.81811,248.21812,292.61322,236.41592,188.827,197.5853,157.53314,255.75662,1668.5955,1074.1245,947.00385,947.08826,449.81885,535.2542,585.5936,472.63177,345.58612,180.01425,108.33938,121.93886,1560.4503,130.7084,141.69945,233.60547,191.5452,0
115,6586.8916,6373.9067,5929.756,3697.5054,4227.6943,5600.4185,5305.51,5164.8706,4599.472,4621.096,4365.7305,4444.0444,8649.345,4255.5864,3200.5713,5060.0234,4906.318,5678.2676,17371.637,9089.719,6983.5405,7026.949,9149.879,7426.754,3937.3115,2350.416,2300.2622,0
116,5600.731,2742.561,1785.9038,1691.7709,1333.7391,908.91833,3041.1523,1381.6028,1664.356,763.4096,2629.9648,476.30795,268.33258,419.2695,318.88483,840.3913,1028.9277,1214.6543,983.94037,1039.1536,993.60297,1883.975,2634.895,1497.6663,1577.111,985.27,1231.801,0
117,549.8228,504.4028,443.31702,543.1354,590.9253,694.71106,509.27042,809.3825,632.2893,464.20813,2175.6682,262.73816,345.84912,402.33768,190.7869,262.20148,213.2414,216.84885,357.37616,639.7648,379.60364,449.7775,2205.9583,520.48785,819.1292,294.625,216.59262,0
118,3125.2075,1879.6506,1455.7968,1826.5583,1973.2948,1895.2273,2173.118,1924.0068,1652.4224,1884.0885,2414.1265,2006.9639,1854.5618,1882.1895,2200.5889,1616.9843,1325.9431,1737.2146,1009.86395,1154.9562,1068.569,905.3552,1586.9705,948.8361,734.14496,610.43176,593.11633,0
119,482.04614,315.39105,298.18387,391.72256,1526.3511,568.77075,425.57446,651.8103,726.5278,691.14996,2826.616,519.2262,353.49197,381.09427,470.57758,485.15707,403.14178,420.06384,407.9994,374.7692,477.48425,548.0257,3227.9497,337.5298,325.2116,484.5372,417.33432,0
120,723.31934,404.04468,301.48322,604.32513,476.11047,537.87836,461.39233,366.3437,273.63934,442.98712,2518.8164,417.2426,357.61353,225.5558,182.09361,636.8703,653.13763,1489.0251,548.4633,563.16876,1003.11725,1373.3622,2675.2734,581.8347,468.57098,469.5579,814.1072,0
121,287.39825,147.99901,173.26591,255.11226,856.2645,849.4891,985.3801,854.0695,822.5052,1313.8693,1747.5906,635.1689,998.79846,691.35016,1005.6482,1422.0367,1176.7837,1663.8693,1356.6439,1344.5144,1100.076,1408.4839,2070.518,1360.7734,1496.5239,884.4421,1028.1483,0
122,1062.5925,959.1638,1339.5702,933.5508,1139.0459,1372.5352,3218.6558,898.9039,897.50696,4680.2188,2063.3728,1218.4429,6077.4424,2406.7712,1280.5085,7902.7783,1128.0032,933.7418,11583.76,1118.1423,830.3721,19500.703,2369.6453,1069.0494,10463.903,6497.291,17211.268,0
123,6658.429,1800.5328,3891.1501,1030.2936,1047.1608,3869.148,1085.146,792.29846,3478.294,972.6483,2987.6326,2559.1882,785.7249,646.7139,2247.9136,896.6441,572.4056,2782.8687,569.74585,421.1155,1343.29,709.4919,2175.6934,873.4137,472.47028,346.1844,736.2247,0
124,785.29016,4368.3296,4402.691,5527.5396,10272.589,17074.377,6998.276,4968.0835,8190.585,13469.02,14488.894,34652.99,4921.647,6840.09,4942.0156,9937.584,7596.8467,3465.9878,4948.5493,10037.508,5512.746,21820.488,11204.6,10971.975,15975.595,12136.498,26736.129,0
125,1494.6771,1242.2488,1218.4758,1194.2174,1287.6306,1714.73,6263.5044,3604.3076,3346.3474,11356.341,22067.451,7483.937,13679.468,11586.344,6358.4595,10433.915,14309.895,8216.533,11361.38,14647.543,8219.824,10344.809,15275.478,5619.8667,6170.696,8522.642,3336.996,0
126,4046.2786,3185.4219,2883.9126,2060.6013,2207.588,1900.8994,2603.6282,3436.0012,2292.2922,2372.8003,2272.522,1818.6517,1831.6895,1509.1948,1059.2266,1574.5845,1401.85,1115.7534,907.2968,1217.7765,1234.5264,1319.7808,2048.0312,1248.1711,1624.4398,2803.8088,2857.9666,0
127,1149.4402,724.6022,1317.5638,974.45325,626.4947,1048.2944,2404.3843,691.35565,658.3148,2681.4343,2950.1807,905.8761,2857.9575,1348.2102,988.97034,2661.7595,891.35443,548.4271,2558.0098,465.81668,298.4211,2055.5515,2807.2444,712.6457,1030.2437,1541.6395,1394.0798,0
128,2538.5378,1514.2362,1882.6202,2750.115,1508.5375,2281.6719,2459.2063,2107.9988,1580.2373,2410.7788,2152.9934,1477.9331,1982.8857,1991.3881,1496.7507,1921.418,1219.653,1070.7412,1888.2426,1295.8035,1190.6881,1586.1902,2142.7341,1157.078,1417.8783,3304.1504,668.0,0
129,258.51758,218.84528,160.21107,466.5489,475.4042,474.33853,877.50433,684.1747,549.14984,806.8069,1671.4092,549.15344,636.22327,513.22906,374.79373,421.1867,341.13858,349.63452,386.43735,332.58063,260.53238,348.52832,1142.2136,190.48105,215.37355,282.38477,188.46423,0
130,531.59827,435.24725,638.8158,676.47174,529.1813,633.91693,779.1021,817.9684,931.777,1048.815,1931.8965,945.70984,1713.8892,1538.1095,1624.8654,2259.079,2325.2744,1763.1577,2126.985,1823.256,1611.4296,1594.299,2055.8367,1024.7167,1145.0352,612.4351,561.7894,0
131,622.5721,436.23953,385.44205,510.8465,446.56177,471.65027,428.37897,526.10614,371.06677,450.1505,1718.2804,391.38815,344.8742,572.0495,1160.9253,459.38025,414.747,461.17386,427.53915,365.30508,399.84613,464.35852,1916.28,381.54544,406.10425,328.85468,265.20663,0
132,251.91162,312.19043,343.6057,1067.3313,605.63916,687.886,544.1814,433.12494,799.08575,491.77307,2326.1936,344.21933,213.37778,675.82635,143.04256,260.5155,258.97357,123.92178,561.07715,114.254425,102.53805,63.46116,2029.6774,128.20757,71.04989,99.28192,312.0556,0
133,1215.229,6354.3125,823.2742,838.0532,804.3546,811.0136,6469.23,719.89703,619.28674,746.5298,2864.632,4506.4805,954.5663,641.4802,724.67786,872.8886,6930.9233,726.1416,710.6146,650.15186,811.0763,6863.0767,2352.4927,646.02045,797.52936,631.3567,5266.2715,0
134,382.4874,242.84358,262.65982,568.5635,438.7247,269.9489,225.16225,407.32422,268.47363,237.53387,1779.6528,331.13303,286.212,464.25143,268.8782,265.7908,308.60287,371.68546,500.1688,291.9553,340.14465,577.0141,1848.1599,301.76843,443.68558,252.05263,205.85997,0
135,248.66257,210.66156,154.80298,251.15822,351.85913,463.6288,297.0748,289.69363,220.7727,274.8516,1792.6777,231.50757,278.1737,482.8092,479.2354,417.02023,479.37057,543.0074,520.5127,329.79553,309.08694,718.5118,1919.5604,359.4903,533.7674,375.47385,291.32584,0
136,1997.7937,1521.4976,1316.6299,1338.0057,1997.6091,1578.85,1505.4509,1529.6703,2840.5715,5198.9873,4540.305,1648.2214,1939.678,2733.051,2276.7947,2022.5505,1629.275,1163.4414,962.5076,624.26263,616.62573,936.3834,1255.7114,1070.3568,943.76385,944.65796,1156.2286,0
137,2139.3452,3909.0513,2995.797,2163.7344,2466.9873,2856.4695,2965.9465,1400.9581,1208.405,1454.2571,1775.0592,1488.8301,728.23627,595.8152,1113.1066,324.8786,394.00555,1068.8237,343.34915,286.11664,1009.35535,572.5898,717.4231,667.8283,223.38416,190.19164,1039.1653,0
138,2755.3572,1181.9384,1441.8168,1142.1417,838.5475,740.58844,1408.259,1034.8041,1454.1036,1504.3727,2383.864,917.10724,2442.9668,3040.8064,3812.4211,4784.104,4867.8936,2389.547,3355.8984,4488.966,3643.7915,6992.154,9229.364,5181.322,11178.76,6815.4907,5216.757,0
139,190.72746,134.74817,88.25035,218.83801,239.29935,191.40213,180.48935,175.34193,204.04922,184.76062,1342.3762,104.23576,139.45992,239.9958,331.23438,211.74208,151.06964,151.65503,166.27878,105.83341,181.25996,120.09384,1326.1442,125.66089,174.47064,200.61253,122.87355,0
140,220.9513,247.67728,195.49854,250.77216,285.8687,288.2964,231.08675,176.70387,202.2492,213.1892,1682.4762,120.03153,143.4992,387.8944,247.69304,235.95288,281.32285,187.04901,242.23492,254.31421,191.56642,207.28111,1712.4211,144.25838,136.52066,166.24533,129.57266,0
141,756.2711,364.39444,293.04562,331.95758,485.22165,456.12054,478.57513,210.8933,223.94138,217.58185,2748.314,344.21875,328.89844,891.18774,730.0747,531.24347,438.38223,523.95984,586.345,328.3886,350.73694,380.78802,2056.2515,167.64998,169.33372,263.01083,204.00261,0
142,904.35394,781.7529,627.8823,870.5228,1324.5536,1343.0098,1840.3279,974.5978,848.2646,1142.5071,1947.1772,613.29517,790.0469,467.34793,365.13013,373.92456,1606.7612,605.36633,451.53046,360.94348,330.0567,785.3154,1474.708,719.8789,1924.6862,686.8549,788.08954,0
143,346.13727,393.46143,308.8251,495.98773,412.8933,489.23047,237.10533,216.82368,298.79446,435.20483,2394.7844,350.22766,438.25458,172.80664,1368.7291,490.84833,1041.919,1364.1616,943.90015,992.9436,1443.8628,984.2953,2130.311,1620.8983,1455.0719,2649.095,2112.7283,0
144,2401.559,4148.6675,2486.5474,2608.4414,3243.3784,2288.6853,2637.4893,2249.6694,1455.9924,1380.9176,2774.8784,1571.4327,2367.1255,1565.7955,2145.5283,1993.6846,1496.5775,1619.8988,1790.2957,1155.1722,2106.5684,1344.4236,2095.8557,1707.4996,1881.5907,903.90735,873.5574,0
145,440.2315,216.61578,194.57117,174.83958,162.03223,437.6363,430.8902,259.58862,271.54724,279.99216,2025.7466,327.63165,181.00957,113.0926,148.39235,106.56561,115.24554,190.5244,391.7878,230.37306,353.2337,334.5623,1297.0199,699.03845,1050.5316,400.25345,367.86493,0
146,635.43335,411.92102,475.76294,737.4616,806.3671,672.4548,851.8408,860.6057,3485.663,1106.5608,2633.3596,438.94797,551.489,373.02545,386.4517,336.5149,259.39658,330.17624,506.41562,238.89363,376.7163,819.7291,1643.1619,528.522,471.84302,613.1908,609.7256,0
147,194.85266,30.981567,27.18491,167.11911,252.32304,492.23022,385.14487,464.2981,668.85693,787.87854,1995.8164,485.33832,697.54114,569.5111,432.84766,576.25616,963.9208,644.2268,529.3853,482.01532,444.62402,454.3438,2083.33,280.78287,307.39053,361.9118,344.30807,0
148,948.5628,836.05145,1020.40936,660.9992,1206.1221,896.81226,1212.7051,1363.7163,797.0907,948.0618,2462.5903,1000.12415,695.3742,674.15424,1572.1519,592.7013,837.0051,541.07245,758.76996,542.8566,557.9841,653.9967,1906.7821,891.1194,746.18445,511.78653,1352.8876,0
149,666.362,759.31464,631.3183,271.65683,369.76385,1137.4657,622.6941,511.15475,416.4598,418.05753,2488.5303,649.5669,563.46454,557.4403,537.8405,372.61807,318.77597,430.25647,503.70874,547.24036,1370.6316,1005.8514,1665.3925,761.6903,1009.4666,449.59842,460.16324,0
150,312.22824,252.50114,312.73962,269.96863,285.2375,316.27246,350.0312,252.99242,207.50809,210.77176,1200.038,138.04745,140.50232,252.89006,172.00414,189.31134,1085.3333,353.29657,381.54724,319.88583,391.08612,334.77844,949.2705,208.85905,196.0602,140.75662,123.83057,0
151,236.59538,106.61361,69.9367,155.91827,323.4619,259.40903,261.69257,556.88055,121.01419,105.03953,1834.4668,132.5723,70.498405,257.45023,31.140875,28.268826,16.199087,10.899691,11.999136,369.4925,18.59195,15.374379,954.50433,240.63947,223.626,15.012133,66.215195,0
152,840.0602,500.27484,733.84485,1075.09,671.3439,886.80133,698.0728,912.23834,436.45667,557.24835,2463.1707,590.6565,659.9102,690.1359,458.19574,665.02295,246.34975,457.74405,987.82874,243.72838,324.85895,542.9729,2576.2673,453.6362,403.4293,542.1206,364.59192,0
153,45090.285,20184.307,12139.091,25242.121,12187.425,8497.516,17890.102,8911.0,6636.8857,25252.25,6276.963,3619.23,5183.604,1227.4198,1026.0641,2446.264,1184.7427,1249.6733,2991.043,1203.9813,1267.3289,3420.404,2525.5376,1614.3184,3381.412,1636.2063,1415.9932,0
154,20817.268,11586.027,45989.46,9591.47,4936.067,3621.0457,6334.009,37334.297,6512.8022,12254.577,6977.009,14634.435,1727.4552,4451.2217,2405.7354,8381.181,2528.0137,4369.884,2858.4487,3941.4246,2685.44,3070.7559,7439.0107,3292.8196,9508.612,2686.153,5154.412,0
155,217.76503,4320.6426,371.31415,318.09567,359.94592,331.15497,272.88623,363.26016,268.42413,260.02707,1070.0411,254.15526,284.11755,363.53983,390.17517,279.77942,336.61053,357.94992,446.80762,514.697,346.10175,450.94257,1267.8679,618.0426,584.6119,730.32983,588.7312,0
156,1219.4707,1838.8134,1673.2909,933.24927,6704.5405,3758.5312,2157.4392,1685.7745,991.0129,808.6922,2217.1414,1031.9456,1130.4504,1017.08496,1128.18,1405.7845,2021.9667,2795.2646,1981.3853,1883.5841,1755.5593,1292.07,2159.3547,1337.8854,1229.0751,1291.6241,1171.336,0
157,538.61145,278.6715,266.68848,515.34515,290.70538,292.38046,303.79852,299.50232,207.79411,189.18433,2149.7976,195.85521,216.111,541.0249,353.25165,624.8271,339.98718,393.6806,174.14444,279.24988,120.096695,136.36456,2202.3723,232.78307,158.43036,213.91183,226.79297,0
158,434.29132,294.85632,539.07477,503.88895,486.70917,355.3403,970.8961,371.5178,314.47552,358.63626,2298.2705,328.23325,298.53006,1002.6887,482.43692,316.25125,343.37155,289.84763,371.88458,363.61444,482.16895,812.573,1799.4197,333.36078,285.0607,264.03815,446.50195,0
159,3480.999,8237.574,2713.147,2503.0718,6939.9463,2450.169,2900.1184,3065.579,3076.9744,3092.1306,3203.9287,1843.9236,1571.2434,1602.8093,1698.8986,2029.6895,2246.6309,1860.7732,2198.119,2572.8914,1939.7535,2721.8035,3237.2283,2219.311,2119.0615,2856.0076,2180.4165,1
160,4748.4443,2857.9368,1669.8344,4015.315,7110.868,8490.138,18501.777,18433.664,9101.459,10438.186,9895.069,4406.9307,7763.9824,4394.9946,5492.9053,2799.8022,2694.677,3322.9302,2840.3333,6579.665,2725.2751,2770.3848,4480.7725,7245.5044,11309.674,12404.226,6910.8657,1
161,14273.636,9866.211,11270.326,11902.558,11177.369,6323.164,6984.576,4898.744,4281.208,4365.897,5851.0244,11546.51,9819.653,9170.386,16934.482,6040.83,7565.2817,6433.384,7899.2637,11797.993,10505.949,7742.4214,7347.8984,6940.788,10544.164,4912.0454,8094.875,1
162,2472.829,1403.7738,1106.1161,952.46796,1053.3038,1174.6603,1390.2465,2563.1526,2749.2625,4030.2556,4510.7256,2431.5967,12994.478,4989.1465,4708.9966,3447.5103,1590.9437,1442.585,1992.3892,962.5668,1453.694,1374.0654,2036.3239,932.514,2146.38,897.9216,772.03033,1
163,3097.0078,2621.1885,4036.985,7771.24,5918.183,4121.468,3978.4333,5064.8623,8285.536,13128.562,24236.443,16965.69,18603.582,10900.215,12243.548,8277.87,5784.8794,6578.4033,8802.883,4666.2383,7396.2188,19271.408,16637.855,7467.3076,8634.399,12789.735,14813.39,1
164,5351.842,3516.869,1315.1738,1171.0227,1524.0692,2054.3916,2199.7266,13617.382,10962.781,12860.526,29586.117,13329.343,21085.406,13741.355,16416.355,6338.5103,10145.533,1628.1398,1702.5645,1473.2185,2770.2505,1592.1301,3407.4253,734.63367,2781.5183,1565.4745,1221.8004,1
165,1292.4417,1330.2295,3254.7834,1944.0938,4026.5854,3199.216,3689.1865,1270.5616,1190.1599,1533.0012,2485.1245,1057.8695,1288.5111,984.25714,1284.6833,1041.4391,1756.2557,901.7445,1263.2301,608.7176,901.0547,987.7501,2052.5513,615.29596,641.9203,735.08185,1041.1733,1
166,9465.389,7474.0713,10751.576,26451.854,13939.122,10672.561,6004.96,7406.3433,5701.055,6949.9844,4536.694,3526.7244,4250.587,7314.9194,7428.214,7549.794,9970.613,16495.582,9740.424,12402.728,8402.965,5388.6934,6522.249,5256.9062,7400.253,6415.63,6288.215,1
167,3760.4468,5436.0894,4285.697,5624.976,4765.7676,10268.105,5073.406,8881.582,9050.223,8738.553,8012.1436,51849.66,48501.65,45338.723,80448.836,91064.14,165253.2,13070.159,9170.801,83864.33,61963.973,38992.33,30265.734,117651.445,6773.8774,5263.901,127873.766,1
168,1689.0763,2071.598,908.47943,802.2699,946.6862,665.98816,910.85175,677.59375,1339.9164,1942.4651,3680.108,3110.0264,536.2613,525.6761,4537.1504,2162.682,2788.2275,1707.1804,1628.402,1156.0592,1148.3611,1057.9387,2874.3188,1449.8557,2101.4854,1463.4541,4257.2734,1
169,1134.5916,599.55554,725.9538,629.5643,1233.68,1359.2378,1418.363,1426.6547,2006.8861,1543.205,2764.0012,2000.6715,1552.7312,2982.977,3412.935,3673.026,3674.335,8542.129,6197.275,7274.72,10067.784,2574.417,5072.4473,1707.8164,1141.6915,891.4168,1009.82654,1
170,1302.8103,1280.0792,1600.0983,3150.2935,1644.7736,1403.9838,1503.3932,2831.3225,1328.2328,1459.063,2419.2366,1800.0151,2192.2083,1555.0549,1878.7246,2589.7957,2791.4597,1964.7858,2392.3242,5897.2456,1967.4609,1849.4565,1951.4539,1565.182,2116.5647,1890.0397,1697.699,1
171,2458.5317,2119.9663,3256.1707,2950.6157,1755.1069,1409.8873,1287.6464,1895.5581,3626.9883,3836.9316,2678.5015,2216.9985,3874.5303,1862.6704,2824.1177,3119.7168,4536.4873,2277.466,2262.949,1822.3275,2362.5842,2341.8557,2340.232,2393.7627,1762.5421,1523.9884,1578.7205,1
172,1456.5057,2277.791,2029.153,4615.214,3969.406,3540.5103,3270.1555,5292.201,8403.664,13343.721,14801.754,19994.121,11755.017,13940.652,9213.484,18375.35,15374.4795,31267.86,8066.493,6877.7134,5231.6294,6082.3213,6047.703,5729.575,3737.433,10861.01,3433.6912,1
173,13974.225,14984.263,9434.094,7566.117,7324.163,22386.299,7300.1914,6832.5903,4509.335,3275.5173,5211.2305,7156.4756,4244.6978,7012.3853,3776.206,3764.4253,3759.4487,11339.338,8722.815,11129.333,11763.069,19640.83,14710.244,20277.736,10836.92,7834.469,6203.84,1
174,12864.892,10792.323,14221.35,19592.117,18609.357,29617.865,21180.637,35868.055,36372.586,50519.707,40012.887,32638.36,33905.066,42353.28,54845.2,67970.77,56823.914,40405.24,69447.16,45105.133,48216.605,60205.062,56969.867,46380.99,46328.004,36338.477,33835.49,1
175,2528.9119,1870.568,1909.9054,1470.4459,1620.11,2902.8252,2873.6184,3588.9797,4624.921,2849.7654,3330.1575,2513.9658,2665.9666,2155.0884,2253.2314,2172.6145,1685.358,2186.7256,1790.3054,1975.5308,2207.663,2019.2004,3070.4263,2462.5422,2633.8977,1970.5281,2605.376,1
176,820.0824,787.4087,878.43256,1122.3024,965.2839,819.443,523.20264,630.22815,809.9299,792.3939,1984.331,807.39844,952.3772,1121.0525,1965.2239,4923.442,3175.8757,4019.6445,5850.3057,7237.6865,12871.367,13692.24,24828.176,20459.242,17506.047,20400.338,14439.347,1
177,15008.339,13233.354,34303.227,57847.734,59560.492,40142.668,37979.344,39840.59,31069.414,23441.959,34940.586,63752.316,37169.086,24597.84,32846.055,46288.54,38472.69,38685.895,27151.268,19654.191,22764.564,19245.541,26841.814,31981.533,16031.172,11455.957,18034.639,1
178,1027.149,1271.5356,1501.1211,1075.1223,1574.1633,3028.5054,1382.4154,1357.9478,1642.7075,2118.8535,2326.1487,1688.9999,1519.2959,1782.2395,1689.0184,2049.3997,1457.387,2099.9421,973.95795,1035.1813,1590.6417,1810.3945,3221.3005,2309.1116,1731.856,1341.1074,1367.3125,1
179,7830.8525,10942.721,8034.0913,8223.071,8862.066,6227.8433,5855.6377,4871.734,4515.776,8069.0215,5577.0537,3882.2937,3788.6743,2687.9802,2711.6384,2029.56,1940.5104,1699.7827,2361.812,1741.2612,1796.89,1516.8322,2888.455,2702.72,2034.9446,488.70544,328.4649,1
180,5196.879,4411.421,3205.6907,2567.734,4272.9893,2339.1428,2149.6729,3492.1904,3563.228,9076.395,3383.3083,2732.9155,4244.987,5252.6455,3937.074,3563.5034,1430.099,1286.9834,2398.9053,1892.1687,1558.3676,1486.6335,3372.251,1800.3677,2609.6719,2198.8518,2451.3987,1
181,4344.4907,1892.0289,1702.9923,1225.0078,2150.6035,2143.4585,1724.5872,1550.1014,2513.2175,2173.4897,3341.0413,2815.2363,2514.1287,2314.5535,4074.5664,3560.5925,3181.5134,3105.4304,2639.2317,3381.084,3457.116,2038.9727,3826.0552,1897.7145,1943.966,1835.9039,3319.369,1
182,56869.75,24125.275,22157.137,22860.479,22327.543,18643.914,23289.447,35152.97,24612.258,25090.178,48489.992,46866.04,20718.695,26740.943,20636.123,14659.75,16034.491,15861.895,18527.096,30418.062,45893.23,35798.082,32576.0,40843.434,33140.344,44556.02,25137.758,1
183,9428.473,12615.709,6067.375,10532.392,8022.641,7261.696,12600.27,15493.165,17338.135,11699.03,14871.167,7761.212,11485.742,7103.509,7904.5547,8963.963,7948.0776,7773.5435,9252.615,9984.322,8011.418,11007.908,10482.0625,5769.304,7740.697,8062.9463,8760.909,1
184,14236.849,8842.362,7629.22,5862.0493,14415.77,13104.027,16533.525,12630.205,16025.161,21994.814,40312.203,15826.51,13318.115,20849.174,38917.188,13444.14,12160.263,15921.356,19902.766,9726.322,9507.308,30696.576,16377.326,9888.444,13060.027,63296.09,12269.293,1
185,9708.565,7871.8394,10119.028,6880.452,6471.348,9999.008,11112.914,12561.155,5558.6123,6547.308,8405.517,8385.811,12116.641,7163.717,6455.4014,7391.2476,6842.471,7724.1074,16607.209,18579.707,11556.165,9605.503,11375.718,12031.228,11584.715,7313.247,5548.289,1
186,1395.8772,1998.3304,2806.112,2290.1772,2741.3591,3810.7424,3968.4138,5432.4136,8111.8003,5960.1963,8487.54,8270.464,9351.984,15293.707,16035.926,20998.021,19419.492,25566.102,19700.637,28140.475,24622.299,13923.391,8184.779,6642.657,11660.227,9534.116,6597.907,1
