,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
99,37569.125,39171.758,42831.918,38249.258,37439.953,35580.777,33205.375,45647.168,40150.51,40922.918,38976.11,36679.08,43122.402,35374.805,36006.47,40237.043,36304.273,35025.086,43219.953,32355.242,28661.793,31533.193,41247.74,28934.238,29134.387,31105.625,48368.062,0
100,48130.72,35925.56,39088.89,38185.242,37401.11,38348.105,36401.332,41197.31,42182.12,34196.996,40031.625,39189.66,40802.797,41078.215,39641.953,38906.703,44278.28,38973.637,33635.26,34054.41,36075.26,35838.81,34870.098,29794.113,36415.484,34602.848,34653.676,0
101,32657.74,33370.34,32838.82,37208.766,34200.324,32757.086,33428.188,36199.51,36689.03,38093.47,39578.773,32023.074,32818.46,35179.74,40320.145,38723.457,35399.33,35560.004,37478.49,34549.61,37644.96,36717.164,38557.246,31195.627,31895.594,35661.137,36514.008,0
102,47720.08,50791.348,44361.87,41295.79,42423.027,46022.24,46713.23,49659.016,44606.75,37077.848,39682.01,48634.195,47370.355,49038.758,45215.934,46215.867,46898.625,48715.715,44504.14,39121.355,37245.348,44217.65,46795.812,48776.89,43749.25,45954.824,42592.05,0
103,40952.984,40520.254,40186.758,42062.11,40704.438,38446.367,37887.12,45357.42,42355.203,36767.617,38178.582,42747.98,43105.566,35560.453,35267.547,36568.48,39778.11,42468.227,42119.727,42617.082,38190.402,41580.082,46285.473,40341.203,39456.96,41571.32,43983.22,0
104,37876.812,34638.977,35365.207,40220.613,42952.652,43085.473,40861.12,38119.176,35480.77,33121.29,36317.566,37433.055,37569.33,36050.547,33102.152,30189.51,32635.785,33570.027,40076.457,33540.98,30156.87,34850.477,42642.375,39020.7,40983.47,39840.71,35199.938,0
105,36373.92,35041.81,30274.19,35209.81,40163.25,44129.92,41628.723,38316.76,36509.414,37627.254,38124.61,36869.79,44741.08,41774.11,36957.527,39078.28,39725.387,32043.21,27598.717,35285.426,35997.668,30791.252,40214.707,39791.35,43526.305,37986.367,28330.7,0
106,39628.254,36662.984,36275.508,37712.836,41051.695,40485.21,39985.297,36300.707,37222.61,35876.29,39174.074,38055.992,36294.414,36918.227,35024.316,39832.48,39401.582,36542.477,34108.46,36025.527,41447.12,33291.535,35001.46,34298.62,40208.793,37685.66,36234.418,0
107,41048.246,39822.812,34795.176,38527.062,38685.973,38875.617,38750.28,42880.97,42785.79,43272.625,43681.96,37660.695,39572.68,39082.223,39998.594,46208.56,42565.688,41916.332,42817.453,39817.047,38934.316,40769.195,42620.027,40882.875,41613.273,37206.152,38872.64,0
108,34716.117,32048.264,29704.557,28335.977,31298.42,32982.13,31578.723,29948.596,29100.906,28750.18,30683.57,29419.793,30610.945,30062.08,31012.26,32385.242,30601.912,30046.895,30546.422,32718.12,32297.05,33960.22,31853.229,27611.63,26648.559,29774.553,31272.178,0
109,39966.418,37991.49,42177.918,43217.105,47152.14,42738.2,40140.42,44499.21,41584.62,38382.06,39012.35,38965.38,39914.293,37878.625,40307.535,38221.438,40731.47,44241.793,40139.797,42425.246,39929.695,39732.117,42867.117,37514.914,36908.62,38829.14,41458.906,0
110,46000.242,41689.605,38196.39,35857.723,37883.934,39853.227,35298.914,30326.86,40419.83,36834.8,42661.05,37189.69,40560.258,39359.11,34419.957,39232.227,37340.55,38923.72,42522.766,37267.95,49512.465,33891.902,42382.953,42972.453,47532.402,41365.96,39701.26,0
111,31050.404,27853.05,29968.668,27879.732,27611.33,27322.02,31514.352,30697.309,28622.496,31945.916,31156.424,31558.38,36063.3,34172.973,31872.068,31334.262,27874.81,24784.992,38299.945,28988.525,28196.896,23899.89,27714.059,28656.941,27907.266,33302.574,26481.574,0
112,36309.86,31459.793,31451.547,31684.28,36687.02,39745.348,38616.207,37596.277,36916.19,34831.906,37978.26,37299.645,37297.246,37200.297,39313.21,36879.0,40837.797,36870.316,38307.527,40453.98,36087.96,32580.396,38495.2,37901.79,35503.25,37176.11,42090.93,0
113,38476.242,35698.297,32154.592,35330.844,40703.867,43347.402,41101.42,42114.133,38503.39,37411.008,39030.11,38355.324,39700.04,40875.125,41285.28,40672.043,42522.516,40751.375,38382.605,36467.906,36738.58,33641.37,36998.047,37313.777,35795.98,34349.71,38261.336,0
114,35829.06,36568.773,37170.57,40269.316,37776.6,41576.24,40563.53,37821.844,40147.15,39494.016,40802.293,37924.895,40777.42,40061.63,37580.37,41531.69,41579.992,41386.297,41641.348,43280.793,38163.137,36958.625,35708.36,33444.918,40659.58,38857.445,35219.086,0
115,39745.33,40412.83,32239.312,34484.02,37286.66,41660.82,40571.57,41542.31,44308.24,35501.184,42211.734,37627.086,40379.035,36828.11,41379.98,44107.098,43171.293,40603.9,39804.36,41070.16,31788.34,35977.18,39640.742,35501.074,42814.945,39552.3,31572.486,0
116,41969.94,43755.426,42567.777,42138.387,42760.848,38495.59,38282.16,44557.92,47395.027,36165.914,41066.99,45678.32,49380.777,40269.734,38051.69,41080.01,46634.754,47387.38,44520.125,37271.773,40110.97,41037.63,39637.32,41788.7,44056.684,43040.098,47847.85,0
117,37811.31,41517.68,37816.105,43436.074,47706.99,43522.45,38588.508,39737.414,39945.02,40380.71,42258.48,43482.36,41946.31,49162.797,45746.24,40692.773,45013.6,45441.65,46123.5,39575.906,38257.105,39891.355,43094.715,40497.4,41899.582,45452.2,42233.977,0
118,45427.707,43139.797,45499.83,45536.277,44619.402,44823.094,42095.355,43139.355,43276.395,39325.867,42111.92,45117.613,50658.99,47053.918,48536.29,43648.785,39915.234,40732.91,45963.875,43970.555,47752.25,45709.383,45708.29,46027.68,44226.43,44879.57,47220.676,0
119,38460.168,41393.758,41636.613,37041.727,34288.473,36816.836,33786.0,39814.664,39182.336,40262.82,42869.168,40615.77,37536.496,33174.67,39069.383,41696.266,35844.652,39816.266,38592.836,36910.477,38217.727,41735.914,41383.906,38608.54,40272.49,40376.133,37092.98,0
120,36144.863,35967.676,38414.844,37723.53,34412.97,35905.742,39614.453,33175.426,39863.273,38416.664,37291.992,34271.82,41423.06,36546.246,38140.965,37933.625,35495.51,35528.527,36997.793,34741.15,35970.387,37839.13,39615.53,32726.691,31797.646,35083.9,32229.586,0
121,37842.93,31725.105,32554.85,39878.69,41400.77,42039.43,42776.375,38462.65,37990.215,40933.07,41152.28,42595.555,45184.617,38999.047,39756.625,39494.977,34398.664,34991.34,38701.426,38645.91,38014.336,37942.582,38492.227,36097.895,37549.934,37194.72,38969.023,0
122,38027.6,33206.28,32091.854,33360.535,34006.527,34868.555,38027.14,37331.566,36603.695,43709.16,34598.902,35294.58,33273.55,33817.49,41145.28,35113.766,29352.986,35310.52,36436.977,36075.96,38252.363,38326.145,37272.44,32863.727,38040.26,36401.953,34896.215,0
123,34135.71,31395.527,33244.93,32552.174,34336.867,33564.344,34978.11,33129.74,34049.367,36471.355,35680.7,35461.81,33970.883,38814.434,38229.676,34941.254,34246.527,34092.816,32590.498,33383.812,29765.43,31337.686,37091.082,34870.79,29082.814,30981.016,36319.0,0
124,42947.844,39792.855,31611.426,32699.2,39888.617,43045.04,42175.055,39333.215,39532.164,35889.285,32087.127,36384.28,40542.844,40627.316,34872.03,44028.38,36454.266,36176.66,35524.05,35983.42,40067.82,38681.016,42596.836,34547.39,42717.465,52229.926,41250.2,0
125,30571.781,32128.691,35040.777,35118.465,35143.004,31704.178,34334.438,33261.992,33510.152,31843.398,32867.793,37106.668,36811.32,33772.03,34105.04,32243.758,35864.707,35580.2,41565.07,34264.387,33318.836,35091.87,39137.094,38523.71,41985.25,40409.72,37544.445,0
126,39837.74,38177.184,42776.81,34883.555,39228.156,43833.395,41918.25,42253.28,41734.777,38726.92,38164.418,37637.125,37366.043,45205.816,40890.27,38964.914,42283.55,39329.02,48327.875,41259.33,40237.305,39686.535,40404.516,43590.297,44469.754,48801.16,40815.797,0
127,35180.78,34538.3,30783.992,34166.184,34857.53,31491.203,31990.977,35048.723,33315.777,34623.71,34880.242,30013.57,34834.727,32606.633,32437.139,33321.79,36003.5,34508.46,33978.258,32377.6,36020.35,37261.02,34796.46,31980.93,34970.73,31738.982,32031.791,0
128,37553.41,36723.11,35070.145,38371.957,43188.773,42030.58,43617.918,40234.133,38141.21,38846.08,43363.87,36417.14,40039.78,39364.32,42231.88,41291.824,40660.305,37183.066,41391.824,37810.1,38940.906,36699.594,42109.965,37322.477,41428.617,41472.1,41314.113,0
129,36924.77,37716.195,37796.47,35500.8,40031.227,39873.19,40552.27,38011.86,38582.664,37495.293,39102.5,39782.65,39363.992,44308.543,44171.7,41304.9,37348.44,38149.465,34010.426,31891.41,38265.348,40166.613,42507.254,44372.297,41359.95,36542.477,39357.53,0
130,43856.836,45436.586,41268.223,38870.21,40185.05,41758.84,41559.395,39034.17,38749.617,38759.734,38729.94,36368.023,37059.64,41453.484,36672.13,35347.566,39222.72,37197.92,38581.13,39927.33,37704.562,41712.406,46111.383,40414.32,35833.438,36054.34,38823.92,0
131,40674.99,34617.273,34644.715,37167.883,38605.957,39773.184,44824.53,41023.637,41731.957,43468.316,45054.836,44220.95,40082.79,40594.734,40317.68,39228.625,39308.043,35679.37,39883.945,36327.715,36151.016,38736.273,40971.84,38200.215,39061.965,40699.617,36502.32,0
132,36586.4,37828.61,39525.074,38912.26,42565.598,40409.395,38283.137,41281.43,40016.758,40150.66,44329.3,34659.38,36951.227,36594.23,41400.703,42747.19,41655.87,34397.383,36731.562,45409.98,34790.29,33674.05,46467.676,36104.61,30747.021,35904.742,33710.05,0
133,40868.785,36882.21,32612.412,36421.39,40802.496,42899.83,40009.55,37032.63,39371.234,34542.21,41975.297,38297.484,38921.4,39902.215,41172.652,42496.56,37819.51,39877.863,43366.832,35257.96,40221.516,37380.56,46372.918,43160.543,33353.3,29905.076,19574.824,0
134,37167.367,35184.613,35963.22,43052.707,50074.68,40624.12,43001.727,41582.543,39472.816,41894.844,38779.164,40578.09,36797.156,39957.785,42373.152,39776.766,38615.27,37201.402,44163.594,45923.613,43233.34,43257.49,38022.645,39019.473,44860.406,37888.836,34586.4,0
135,19803.0,21463.855,22441.84,22504.244,25467.703,27887.74,25202.945,20947.738,26978.893,24026.479,28745.932,30878.99,28588.469,19486.871,22086.492,17447.453,19740.734,22294.336,17798.975,15598.893,21252.871,17663.348,22648.309,24735.102,21465.395,19991.764,26061.99,0
136,33564.46,32759.807,38611.824,40756.73,38417.85,34260.426,34634.723,37862.555,37841.52,35103.25,37973.074,27923.043,33459.527,34159.55,34493.668,34889.44,38275.977,38847.51,35842.25,31615.9,35605.863,37348.867,37622.715,37959.453,40377.016,40936.375,34493.816,0
137,46204.547,26514.32,25692.775,26255.79,25066.941,20344.027,20210.77,19091.453,19791.178,38595.67,28610.768,28775.025,31230.383,30627.854,32136.453,35979.96,29351.945,22109.3,20987.543,20033.312,25558.537,29414.846,28435.5,26167.084,21763.414,22792.768,25076.469,0
138,45716.707,45001.293,35191.66,31619.457,37886.883,46125.332,41173.29,41764.156,43776.016,46854.78,47234.613,40043.812,38340.004,42497.31,42054.797,40936.95,40152.54,37776.562,35250.953,32467.617,40475.45,39851.117,46307.0,41256.406,39874.516,41364.645,39880.17,0
139,36446.22,40143.3,36560.523,40585.137,37730.805,38777.504,39237.242,37342.203,36208.61,36417.227,41111.117,38296.527,45306.832,42502.97,46579.426,36330.938,37755.027,44090.566,42789.516,42886.22,41804.043,39144.05,36765.973,38588.652,41344.414,39066.42,38189.57,0
140,36155.773,27470.383,20384.076,24521.523,26615.416,23645.057,31586.543,32332.57,19657.068,21361.014,28662.678,36546.73,36966.125,38630.156,44053.805,32023.008,38438.027,33769.336,30079.09,26144.55,30704.68,27827.887,30249.25,36634.215,39684.387,36224.47,35639.32,0
141,43954.39,39052.418,37708.082,36499.1,35370.727,36108.207,39862.516,40077.39,37013.89,39861.266,39077.36,33528.457,40690.215,40752.812,36523.11,36399.27,37526.08,37668.992,42646.562,36151.98,39485.406,37129.09,37761.69,35796.85,43348.812,38173.88,35969.953,0
142,45812.26,44292.234,42226.84,41833.895,41319.723,41836.258,38862.73,39854.848,39806.58,38983.445,38817.83,41524.82,40296.68,39452.3,40404.23,41108.793,39652.06,40493.27,42070.645,46859.78,42860.37,39942.645,42456.57,44230.086,44663.04,39000.254,40703.207,0
143,36012.27,41340.637,44458.254,47101.88,47854.574,40783.81,41094.496,42898.59,42320.36,39780.52,42613.19,40860.812,43168.207,40507.46,43138.93,41278.168,46016.125,41720.93,40839.176,42611.98,42507.15,40280.01,48424.02,43867.895,42999.734,38003.645,39786.387,0
144,41163.22,45815.473,41421.24,40159.965,40956.934,41146.934,39923.508,39186.44,37937.02,38460.02,45191.348,37206.746,37285.742,40796.297,40030.2,36857.39,44174.605,39524.195,39546.305,36687.27,39399.387,36280.703,43376.27,37823.836,43264.246,45201.574,39655.867,0
145,31067.184,39882.1,28197.229,30299.953,36280.3,38047.523,42378.164,34029.293,32663.3,35872.613,38753.812,42908.832,34105.023,35786.613,34792.12,31428.928,38007.758,34258.035,37393.152,33470.125,32598.695,35378.227,34800.2,34255.137,35452.973,36001.57,31098.297,0
146,38672.06,39282.105,33857.97,36681.1,38354.2,37543.426,40047.51,34963.69,33855.574,33304.195,34949.12,40250.473,32398.844,33619.637,33892.766,32925.984,36760.766,32378.45,35736.52,33313.94,31443.188,36823.266,39046.875,31438.059,32205.863,34916.383,32887.754,0
147,45289.805,34672.75,33720.133,32653.896,38882.027,37989.125,40889.88,44292.582,44662.33,37170.28,39619.008,43227.305,44359.65,43340.89,43382.664,43358.355,34738.344,35856.742,25275.836,27272.229,38067.566,33512.855,46741.934,34968.02,35135.68,36291.3,36324.9,0
148,32223.172,30604.346,35335.78,33247.938,36394.984,36396.113,34404.01,33209.473,31915.44,33741.46,42565.723,36137.973,36214.695,34747.074,34960.93,46464.61,33749.645,33016.22,32831.465,34073.43,43937.066,36875.457,37994.57,34052.934,34542.758,40288.895,41387.105,0
149,33131.777,35989.12,34996.08,35365.273,34417.934,36269.043,34330.188,32636.87,40413.3,37166.42,37346.76,33601.043,39647.004,39048.434,39624.406,38690.3,36579.023,36241.223,39314.246,37383.445,31450.16,32553.373,40054.88,36548.387,33997.633,32517.895,38367.465,0
150,39037.383,36911.85,35724.945,42799.83,44130.04,44257.906,41863.125,35070.746,36342.87,40149.867,41844.027,34365.984,37312.027,42948.73,46659.57,41127.7,39349.93,42976.613,41828.945,38137.727,43854.977,40298.707,43008.98,40831.86,47645.652,48150.28,48154.5,0
151,33462.68,33711.215,38790.88,36837.043,37163.645,40740.2,39851.836,37925.26,32024.926,32480.77,34472.496,35346.824,40535.953,37044.684,36495.492,38798.83,38673.375,37808.77,39882.54,38848.867,36537.594,38125.742,37548.242,38615.2,41145.004,40654.8,37202.99,0
152,39429.734,36207.492,35234.48,38532.918,37917.113,32812.02,34419.57,37631.824,37970.2,39216.168,43192.21,35212.65,32337.766,37333.406,33759.113,32400.936,41397.508,38332.953,34848.46,38620.99,42641.84,32908.832,38837.754,32848.938,39024.742,38807.598,39491.395,1
153,34406.17,31796.473,35132.64,33967.957,33728.05,30705.771,33653.402,30238.682,28600.695,32896.742,33424.195,32689.328,31927.133,31684.166,32630.396,30725.168,33793.055,31548.996,35361.12,32968.27,33515.344,31303.027,34119.12,36138.016,35822.47,33804.832,32758.967,1
154,36552.473,37252.992,34529.72,41359.438,39517.473,44323.04,34019.066,31715.797,40003.35,36296.71,42738.883,36988.3,41399.47,37925.05,40933.09,36538.83,34020.41,32355.387,33277.957,35548.64,44060.168,25096.873,29292.1,26942.363,32813.137,30096.174,43834.08,1
155,38116.082,34545.04,41640.01,36137.47,35718.31,38452.387,35798.168,31829.475,33423.73,36422.594,37838.863,37287.625,37687.566,38790.746,41467.805,39226.37,36024.83,40081.89,38272.527,38036.195,38145.465,35629.754,40999.54,39008.9,38595.777,35861.605,34439.55,1
156,38696.668,44894.145,39221.29,42093.945,38506.734,36561.85,43945.973,43116.754,46764.645,37163.145,42418.426,45971.652,45137.625,47158.94,39933.402,38572.543,44674.41,43734.395,39549.836,39740.71,38498.996,42590.707,41872.613,41099.086,40428.625,39801.09,36252.895,1
157,32310.713,27363.787,32608.084,30856.678,30692.457,32187.994,33609.676,31398.398,33043.43,34366.39,36244.36,35157.734,36901.957,35676.793,38383.043,40690.27,37221.348,34304.633,37448.367,41550.293,38557.992,34722.043,37679.562,37281.965,39340.55,35545.566,34690.14,1
158,37556.496,42305.035,44578.78,40508.62,33045.88,39210.4,36942.957,38393.246,34912.316,32100.93,34183.715,37894.312,31782.826,36701.51,32120.467,33810.824,34134.86,34900.76,34543.305,34393.6,40558.613,37107.742,41609.723,40845.49,39003.09,32758.838,31067.87,1
159,29667.254,28895.033,33007.555,31812.283,32671.268,30720.469,28864.812,34098.504,31091.65,35934.42,35672.746,32586.129,38052.99,36949.344,36803.742,33747.277,39978.496,38923.035,36697.598,36970.53,32604.352,34037.63,40270.48,36160.94,40907.53,41927.67,40568.527,1
160,25447.172,31166.727,31066.258,25442.32,26070.252,28267.352,28080.543,26165.252,26455.676,24576.088,22026.006,25224.51,27092.604,25824.566,28829.203,32748.715,29603.816,27160.9,26387.707,28401.363,33742.277,30639.26,30776.312,28382.615,25523.938,28250.605,27407.066,1
161,38376.883,39296.31,39248.57,38182.344,37696.586,35858.285,34095.89,31328.785,30864.934,33161.574,40088.4,35485.766,36583.59,36585.273,33966.887,32815.84,41575.125,40369.03,37709.09,32873.68,34128.453,37090.03,37779.79,31424.031,34577.28,40512.633,39765.246,1
162,39917.49,35021.19,39593.53,39922.59,36355.77,30393.178,31804.447,36691.555,33081.82,33101.42,40120.28,34559.152,45890.355,37304.98,32041.703,31103.992,46767.35,46461.207,51422.25,41794.445,44458.176,42447.23,44601.41,41552.055,33111.94,37739.074,45009.332,1
163,39605.0,37869.953,41409.24,38378.51,37464.152,36302.055,39566.91,38936.516,39741.03,36727.34,39317.51,38094.047,37218.367,36686.453,35053.266,38618.164,39282.96,36326.145,30608.459,34453.242,39499.1,36839.773,32610.574,34767.61,37488.86,31344.043,31405.36,1
164,33834.945,29173.562,25950.307,29007.969,27449.588,33228.812,32800.664,35292.098,30976.223,32464.812,42292.367,31475.027,30041.113,38654.637,32169.924,34848.77,31388.893,30861.688,32086.213,32531.066,33658.316,34341.938,42928.76,33013.332,32234.451,31357.068,25220.9,1
165,36255.137,36995.633,34395.625,30339.754,35911.035,37563.305,32577.229,29513.797,32381.076,34816.484,32126.455,36935.188,40435.855,37371.555,32958.297,33898.23,40723.973,34347.316,33494.57,34944.754,37218.855,31637.645,31739.988,35374.668,34989.56,34290.574,35877.777,1
166,34117.582,31866.145,33084.203,35982.895,38492.03,32851.035,33903.035,31112.41,32923.125,32744.074,35576.832,29098.404,34886.234,43517.32,37372.137,33793.87,39098.25,31805.217,36154.33,36353.766,33594.42,36357.457,36666.19,37347.582,33188.504,35093.63,38205.08,1
167,46784.258,41147.87,38898.977,36510.164,42177.62,41555.586,35633.324,39183.723,47551.523,40997.008,40599.8,45147.53,46237.094,40407.297,29352.93,35916.29,36380.96,41961.38,35950.562,38397.18,32438.615,31245.736,36603.516,37779.73,39641.887,44912.82,37162.258,1
168,35333.984,37744.344,39019.465,39908.01,42860.176,46168.832,45917.57,49189.49,48510.406,44766.97,44407.977,42010.19,44799.22,50123.867,45072.0,40253.473,39023.945,36978.816,38949.074,36066.543,39615.24,36562.316,31307.545,34391.73,34594.836,37688.527,46730.79,1
169,26821.95,20597.422,22206.027,34258.414,30628.977,26666.82,47560.297,25165.219,29484.242,28819.396,34697.074,32345.854,34003.18,37162.375,34405.848,32592.186,35038.707,38989.3,41621.773,41093.5,34689.96,43850.746,35841.074,31661.69,41588.42,32072.541,26925.902,1
170,34804.895,34414.117,45863.758,35857.992,31240.523,37001.273,35168.027,39243.15,46395.21,40870.53,41211.586,45867.207,38853.387,39824.977,51131.453,35628.457,33059.305,48041.445,40808.332,36889.625,46887.992,36075.09,37983.34,43395.094,38224.96,32626.186,43147.31,1
171,38825.297,35895.06,33903.082,35605.312,42042.53,40295.883,38804.11,33557.56,31958.941,33921.46,38945.566,38322.844,39247.07,36348.49,34665.1,35486.406,38262.047,38524.715,32973.17,39821.38,39168.418,37931.03,38090.44,35760.426,38504.438,34992.938,38218.58,1
172,41815.367,43353.89,40317.707,38495.547,36390.01,39134.418,41022.805,41733.57,40795.6,38119.69,38406.867,42859.074,40770.863,37642.78,45956.418,38570.84,41818.37,41371.402,42193.82,41239.176,52245.625,45018.54,41214.363,38653.426,39098.34,35795.312,37228.234,1
173,37705.895,31812.977,31644.652,30507.77,41633.5,33167.79,35782.625,34720.96,32719.691,33696.44,36394.414,34258.14,37889.883,36367.496,31206.957,25925.705,26827.475,37736.746,32183.24,36942.88,37909.945,35059.645,37273.176,30058.662,33163.582,26861.898,26900.965,1
174,39509.223,44804.703,38837.68,35470.055,34900.492,38921.562,35309.23,41026.863,47186.86,39949.344,39854.207,37917.625,38491.387,34784.805,28844.486,33509.527,41679.28,41555.25,37800.8,39832.188,37625.832,36204.066,44302.742,38371.82,46285.48,31364.805,36073.414,1
175,26893.273,29118.412,23616.469,25008.068,22212.236,27969.836,44876.094,28644.434,28990.957,26400.252,27044.012,26376.174,39957.93,32760.266,36513.855,34251.92,31865.26,31740.857,44699.996,33396.684,30334.707,30295.414,31442.271,36177.1,31115.832,30173.807,31720.053,1
176,37438.086,36618.05,39734.633,34903.23,37245.22,40285.56,39187.125,36495.895,38340.8,37074.223,36961.418,33836.527,37648.863,38718.2,40067.188,38877.723,37815.3,36004.637,33481.066,32674.822,34630.723,33369.53,43419.465,42456.016,38004.035,36921.336,33109.87,1
177,36858.73,39361.332,39344.9,37138.668,42689.418,40009.914,36477.242,35305.01,32301.611,32390.207,32418.895,32147.877,29353.78,33885.906,35918.31,31140.273,35800.52,33253.605,29658.602,30480.57,32246.762,27721.404,33628.93,32832.254,36978.87,39450.1,36325.11,1
178,35357.3,46842.754,40191.836,46379.492,35504.4,37030.38,35328.582,34630.56,31714.34,37149.71,43824.527,33568.84,31106.96,42023.652,39531.93,38101.58,32787.883,39637.19,38849.188,32188.047,32227.047,36622.953,40163.773,32972.88,32385.686,34717.16,36007.51,1
179,35875.67,36967.504,35789.402,41185.84,38049.117,42419.926,38286.383,34851.016,36348.03,39867.707,39802.492,37805.402,37734.637,36547.06,34716.81,33377.582,30436.852,36869.97,36936.12,33982.586,28060.854,29591.273,33813.492,30820.805,33464.09,30914.451,33832.395,1
180,37662.3,37734.44,42518.484,38312.22,40434.348,41414.242,35800.098,38476.79,39967.633,38851.57,38985.258,39907.008,40096.92,36105.355,38138.51,39134.547,36768.457,37185.45,38803.1,38961.113,40393.91,37463.4,36524.168,36029.117,38070.44,38105.42,38977.77,1
181,36122.242,31891.877,37656.516,35800.086,30749.488,32115.732,36217.652,32932.797,33503.43,33667.805,37727.3,36391.984,35542.605,32683.434,33752.613,31485.266,33091.023,35972.152,32830.43,34110.324,29867.928,30680.434,31638.04,29762.33,29890.6,34601.477,32255.574,1
182,31388.324,33524.93,36709.55,35578.76,29126.172,35551.227,37840.477,36396.887,33182.137,35938.47,38462.855,31688.396,27633.125,34080.883,35031.4,30611.496,32805.08,36719.215,34477.902,34844.953,30636.861,31364.52,32944.574,37953.58,37151.41,33059.61,38150.215,1
183,40428.63,37639.86,34832.84,38381.355,37310.832,37914.91,37823.004,35917.094,36412.117,37332.42,43963.45,39203.516,39949.72,32660.432,34368.29,40461.9,39146.438,42523.527,39922.617,40915.336,37742.82,35219.086,37992.71,37488.113,39991.297,37009.23,39183.0,1
184,32108.887,32304.807,27490.502,26891.223,28788.646,20534.979,25342.734,28537.348,33391.242,29482.29,32575.824,32896.977,30203.746,29229.018,29322.72,28113.861,29892.756,36596.137,30893.287,34362.37,34734.03,38696.18,34558.457,34139.79,32237.082,30064.557,28186.688,1
185,37367.156,41787.35,35575.902,36553.38,29959.043,28192.396,25248.48,33361.074,29014.168,31286.834,29472.035,30345.146,37305.52,37864.367,34937.992,33947.023,37227.965,38320.426,39266.945,37634.89,46597.375,45857.207,36260.47,29971.252,32080.47,36381.477,45917.277,1
186,39526.67,40776.59,43229.074,40246.305,41271.727,42392.56,37310.27,41745.188,47931.652,42138.695,37434.598,37284.01,42401.44,38459.703,35942.855,29498.375,38387.01,37195.14,40845.98,39995.47,39682.77,35055.29,38716.0,39221.105,38145.28,38475.46,37242.816,1
187,39377.375,40176.062,37540.688,39158.95,42520.35,40322.273,38172.49,33774.562,34430.13,40018.62,43391.35,34928.527,38392.96,39236.37,39844.76,39354.87,35776.773,36491.1,38142.746,38092.965,34217.79,37078.316,40725.35,32972.336,33212.43,33097.242,38023.18,1
188,37545.586,41561.07,36002.44,39276.258,40905.42,39858.484,38371.81,35439.56,37184.277,40256.766,39186.94,36839.484,39932.22,40747.473,39179.17,40646.676,37063.465,34843.527,39413.77,41593.39,39081.164,38711.91,41513.74,37808.316,37999.855,49478.42,50279.14,1
189,36405.41,33354.062,38353.414,35634.332,32340.191,28445.035,30528.629,27879.682,37014.934,29462.652,33523.152,33411.402,28550.033,31512.516,29080.492,34761.906,40217.555,37745.047,41996.984,33363.062,38317.477,34901.887,39453.414,36764.473,30745.832,33372.93,44481.273,1
190,37119.965,38036.477,39421.723,36291.66,40528.39,37753.652,35643.125,40326.008,32065.404,30554.877,32964.066,34546.53,33543.742,29831.809,29154.84,33991.457,41718.613,45021.316,47416.23,39156.156,41499.56,36108.254,37295.688,32801.785,30649.678,35864.7,36833.19,1
191,25486.875,21819.164,28603.076,23771.316,26705.324,25969.22,31927.875,33683.64,36505.35,34611.3,41887.06,33348.84,38854.113,47312.34,40840.137,40635.613,37717.67,39650.984,45526.785,31670.941,33961.55,36448.246,39157.92,36424.684,30938.934,40865.617,38293.914,1
192,39899.87,33147.203,30507.107,35006.75,33381.59,33813.88,30703.102,31417.498,30145.582,31884.53,33066.195,25387.014,29072.768,29657.654,28071.162,31082.758,31005.33,29204.28,34529.297,28082.63,30169.365,40401.625,35928.043,28927.617,30459.904,33529.59,34972.375,1
193,28577.39,30376.188,35416.074,34203.492,27292.453,28355.19,29550.936,33671.258,31565.264,31057.154,36993.043,29434.504,33012.766,35208.34,27677.242,23953.111,24151.137,18213.887,19621.006,16513.035,38607.414,26976.795,30376.676,30763.582,32016.06,30525.672,29533.186,1
194,33470.73,35698.473,36892.01,39675.965,40829.117,38604.777,41326.633,40795.22,29869.457,32805.445,31137.303,36456.848,36358.305,34173.836,32087.453,31998.486,33804.137,32245.025,32472.28,38609.742,33944.83,36623.598,37174.35,38117.613,34349.93,26187.99,30239.88,1
195,39603.375,40652.008,32488.441,34372.7,32846.383,32098.836,38336.26,34337.24,32814.625,33986.535,36980.65,32522.809,36949.91,44635.77,33914.688,34016.004,32533.586,34479.57,34086.152,33957.61,33583.7,35899.652,35904.145,39006.727,24447.367,32352.643,61556.22,1
196,36931.137,51640.605,40973.26,34920.625,35154.285,31617.457,29863.85,34392.727,34205.88,33533.777,42681.48,33631.105,35811.06,34891.863,34166.92,34777.355,37179.816,38319.457,36880.293,35413.484,30294.17,33682.97,42674.43,36066.453,36897.69,36307.723,30651.41,1
197,41015.742,46530.754,40137.76,40628.883,45633.6,43108.402,45607.965,45763.207,38734.03,39904.53,43264.848,40794.49,36161.188,40446.023,36343.875,38705.27,41637.195,43857.38,45081.4,45592.27,37964.32,39622.824,43253.297,39594.168,43697.02,41835.887,44803.977,1
198,40451.48,41245.85,38550.305,46038.312,44815.332,38871.316,36811.004,42170.98,37048.18,38374.973,38767.42,47220.44,39798.535,41746.758,43707.24,48155.406,56958.23,46368.594,42666.906,41036.516,47159.625,44175.812,45733.96,47772.22,43596.637,43178.492,40239.65,1
