,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
94,19991.594,37170.51,314.04993,348.43054,6944.3423,3344.747,1819.4868,1615.1122,1184.0725,985.95514,13217.821,7185.0815,29509.85,16384.76,24524.516,54785.29,378.01566,530.07104,9933.182,4111.248,259.24814,381.22058,9583.226,147.50653,141.2755,2216.9336,24436.494,0
95,2780.4216,2546.5542,1566.6261,1722.6508,4210.428,1593.6625,1388.9973,1700.6244,6290.5205,4810.4927,9507.038,1900.314,1393.6016,1583.6367,2368.4707,5781.126,1361.0646,1255.1084,3708.7227,1348.4205,2262.1675,1622.213,3031.6326,2211.6282,1768.9543,2451.0603,1685.3975,0
96,833.4975,812.6504,1298.6309,279.6922,117.089935,107.266914,813.58466,1340.7292,942.96576,1224.6703,3048.8442,98.19478,77.15191,1328.4958,137.0195,148.40259,991.14624,1651.493,416.18558,191.46388,17.68489,18.812119,4803.372,26.65617,0.0,0.0,0.0,0
97,6509.082,11071.318,24890.436,14771.984,11686.593,13343.88,6467.1934,3590.502,4353.2695,4833.826,5012.4004,3401.5977,3208.2993,14374.581,4681.3667,6110.47,17646.043,6217.6133,16046.117,11782.248,11401.187,15008.752,8884.674,6519.716,6211.9956,6516.2407,8991.199,0
98,919.2324,1158.4299,841.29663,645.5068,787.1243,957.39935,692.10205,1256.0663,894.55865,641.2552,923.66046,744.9613,708.45593,877.60474,1027.9144,884.01733,774.5603,1740.6842,1071.8943,1796.7534,720.2569,515.97394,1355.3629,847.86084,655.26764,1075.3271,941.83014,0
99,3144.5854,1581.2501,3433.449,1966.945,1637.1145,1413.9677,3509.5854,5034.4243,9868.806,5994.6973,6035.9414,3872.7537,6072.3555,3990.3806,2793.7717,5805.417,4331.036,4847.9473,7319.308,5574.757,5768.267,4316.909,9180.158,5516.8193,3780.4097,7248.136,12403.975,0
100,3662.2842,784.74164,900.23615,1127.9263,1270.02,1352.9742,1710.1113,1111.9344,1077.9021,1057.5304,3083.818,1468.8152,886.68915,929.6444,852.5637,835.69617,1054.5094,1949.5459,944.2889,813.89813,833.7047,974.13257,2624.151,1264.1459,1319.4,1036.4283,1240.8362,0
101,2137.6694,1941.8463,2190.9512,1318.3219,1037.209,1136.7202,1635.4077,1748.6367,1402.614,1106.341,1378.0359,842.2461,1275.764,1165.2894,780.6401,829.3847,936.19794,831.83997,679.2291,1066.9777,937.23444,1323.1827,889.891,896.93964,858.15753,673.3456,597.6398,0
102,1499.2832,2367.8455,1672.3931,1897.6578,1288.0029,2460.0312,2044.7667,3399.4343,2728.0986,3527.314,4319.507,2487.0315,1745.785,2999.8992,1356.1064,1831.4978,2804.3567,1369.6907,1086.6929,2135.7654,1252.6617,1425.0884,3230.1394,2357.4321,1912.0117,3628.173,2971.9736,0
103,395.63898,302.40662,441.98972,661.19965,448.20752,447.30566,383.12827,663.90106,477.93024,503.45383,2230.9722,245.71054,216.99457,378.67844,336.1308,631.7398,758.7256,474.48227,490.32495,10820.517,1034.3662,1035.8574,22222.312,18218.492,19389.816,11855.732,673.93994,0
104,270.52628,151.79051,918.79297,468.55682,351.83093,303.45868,1434.1436,131.9479,104.44528,979.25836,1797.2834,234.81065,123.865265,1152.8419,124.395164,27.559278,33.310547,854.7973,610.43304,36.906136,27.202797,617.9761,1264.4053,346.38602,1001.1289,86.95562,31.729095,0
105,358.24692,91.27022,2464.7285,393.99075,360.06985,345.43182,3552.3965,234.3374,151.85422,2918.012,1561.2115,149.66098,130.3305,4054.9873,124.09714,400.3236,165.9301,3564.1604,255.23566,40.743885,19.771952,4298.278,1224.8083,462.28687,4323.7334,114.1906,16.606043,0
106,175.0075,98.41017,95.68,181.70792,431.08972,281.97668,664.5139,619.9554,1219.331,2147.338,1989.3147,803.0907,1052.7113,423.38513,562.1361,3732.1292,371.67996,644.0725,679.5145,647.01404,3476.808,536.77905,1636.5505,685.8363,3131.6804,690.6277,924.79846,0
107,673.474,636.23334,973.11774,1000.89325,462.25394,473.55783,641.6695,1268.8457,629.3761,694.34,1606.1835,1312.3901,2062.3438,970.8405,310.75443,719.2811,498.9256,1781.2848,419.8689,359.8189,739.26654,625.22046,2739.8862,429.90082,380.55246,422.53543,473.18182,0
108,1696.8547,2325.5884,1678.92,1755.1188,1562.52,1694.0787,1803.4867,1777.4646,2002.0342,1955.3699,2826.1575,1846.2408,1409.2622,1444.5557,1605.0481,2744.8408,1852.5284,1716.895,1956.2515,1887.8408,1939.3427,2049.3352,2895.9536,1669.1047,1880.5804,1906.5068,2317.631,0
109,641.9546,750.7274,491.22238,517.0341,509.5615,490.892,556.82416,1035.0898,1009.1869,1034.4829,2621.366,577.94183,518.7856,1183.2979,660.22034,826.163,1273.4991,739.46747,676.9548,942.6141,678.2676,629.4319,2345.0771,658.0199,720.9003,766.4201,486.8265,0
110,19139.68,543.1853,492.5824,551.9935,434.52344,26956.896,365.4317,355.21082,18213.293,1070.7103,2540.4583,372.21866,350.37894,13438.735,5701.2524,14075.747,153.15712,60.30047,135.50414,77.39625,7872.7534,475.939,1600.8154,3921.2078,391.08157,109.83988,24.007324,0
111,44.18071,11.218636,32.72772,47.959126,28.345875,45.598415,13.05001,8.204489,51.622646,22.881088,318.14557,5.1734333,0.73173475,24.291763,13.927085,49.531868,5.137433,4.4105906,70.13824,44.813206,88.90946,17.553047,163.62769,120.29391,15.244708,32.996956,4.3577423,0
112,683.25946,722.7357,585.8103,787.24304,863.1235,806.5434,1066.3656,1164.4293,961.7758,675.3103,1443.3625,476.8059,414.40985,385.6589,315.6749,393.86154,257.40225,363.33044,424.12012,211.77533,191.18047,348.2896,1065.7292,178.07391,222.43466,195.85973,145.37529,0
113,117.261566,68.3005,145.21585,151.10747,278.35666,313.34064,261.6445,299.21887,213.12755,205.40526,1284.376,143.92807,134.12502,162.32321,197.5238,197.02707,167.19212,510.81195,567.6265,1107.4253,1446.5916,5693.786,4060.3022,3089.0164,1990.6736,2842.4424,2321.6936,0
114,613.0313,726.3461,748.79626,1104.2756,1374.7289,700.0219,979.0951,662.5915,817.34436,777.04834,3023.1592,580.1417,592.8088,515.9354,518.35095,800.1465,1360.434,712.0543,897.0579,521.39136,486.1973,743.8856,2261.069,725.86,814.7297,844.207,713.02686,0
115,1542.0905,1016.01245,1123.4808,993.49414,1296.1608,1100.8217,1152.2476,1162.289,1156.3959,1150.9818,2515.9128,1209.0178,841.7313,1190.6658,2471.6345,1224.1722,1109.1935,999.35297,1122.9492,1423.774,1158.6924,1279.1166,2489.9805,1329.1254,1082.4336,841.79803,1013.0262,0
116,593.81866,675.0527,461.91904,504.18832,509.78503,514.6046,4230.9604,733.6658,464.64526,496.94644,2637.3948,388.6917,287.16577,395.37585,2405.637,1033.5831,1070.5905,539.7889,374.0131,221.95874,205.32669,351.15466,4343.781,446.4101,356.08377,578.80994,561.4483,0
117,264.93274,114.87489,180.96677,293.63547,354.19464,270.91074,215.43916,145.69293,157.64005,179.46414,2064.461,158.34074,244.27599,331.9635,314.37036,167.51103,142.82999,146.1886,162.9534,126.069046,171.91614,141.80003,1492.1802,178.67984,129.00409,114.993164,219.80505,0
118,609.7534,449.73868,494.9328,608.4009,584.9803,448.40652,393.40497,385.1918,656.25354,539.9618,2302.8735,329.51468,388.51797,378.2239,636.7289,438.5191,385.88745,186.4701,236.62163,447.97928,329.75778,283.72232,1847.8591,229.36551,220.0745,437.4826,286.69955,0
119,368.76392,403.63916,778.3,821.8681,1054.1906,434.94366,237.19545,221.55278,517.1541,383.94644,1267.614,434.10617,411.52112,382.60345,1297.0719,390.16412,309.96387,440.94177,281.467,612.72253,455.75623,322.43234,1339.1216,440.26355,426.99014,211.3689,185.64645,0
120,309.43768,300.69446,294.73523,365.61588,463.79926,432.80365,487.22253,404.33585,514.8833,768.17365,1844.7502,353.25812,338.21545,293.74503,334.81696,314.31207,302.24844,421.29736,401.52072,447.93118,400.27698,421.8815,1625.4321,371.26974,456.99887,505.2283,478.36526,0
121,676.2311,90.265,89.74649,527.60876,284.4072,298.13632,576.4157,108.769714,111.27939,680.541,1383.0969,678.22595,2149.725,461.00195,346.37097,6163.0303,263.6863,368.29047,5112.795,190.52713,304.0976,3001.7341,1240.2395,250.29306,3411.6243,547.01624,294.96426,0
122,75347.57,203.16306,158.39551,2965.4436,190.52731,243.00806,201.14107,251.3004,4748.837,2107.8042,6196.8423,129.05876,149.0093,4534.3335,2384.5522,5456.9385,128.65465,149.17322,6821.325,209.62886,262.35153,163.68701,1114.6154,3829.1677,2626.5718,11852.094,213.64503,0
123,3750.8235,3266.0242,2643.4702,3178.958,1651.1089,2380.5154,4032.0986,2644.387,1634.9247,2101.9045,2615.2312,1263.5516,1182.0385,1642.817,1495.7891,2398.9302,2276.7222,4848.522,4132.475,11671.216,11646.198,10533.356,10353.419,11583.23,8411.126,7876.066,13210.366,0
124,119.536095,75.09028,31.548967,54.95506,110.33044,376.45798,136.25636,152.94058,120.14897,102.25972,9257.187,64.738365,65.59281,109.276695,59.79496,81.566826,39.2306,49.081913,71.43127,48.992283,57.010456,56.253944,816.0223,43.95629,46.09355,59269.688,92.20352,0
125,827.96265,1100.8596,1134.4807,1376.5275,1500.6805,1230.2699,1284.7924,1439.795,1160.662,1150.336,3346.8484,972.8367,1106.7737,1312.1688,1279.5808,1238.37,1619.1173,1179.7168,1028.0265,931.9167,766.7517,860.8863,2253.049,1044.6274,864.73267,926.7771,1029.9164,0
126,457.3355,32.799095,17.274588,118.01915,471.17776,4838.1606,698.73724,376.69543,511.3008,447.20193,6274.534,345.6986,373.92377,3752.1306,697.97675,629.1577,220.60912,288.73105,3764.6243,2191.3716,3700.1157,1482.8602,2228.2886,2166.951,1733.4548,3020.1404,651.1035,0
127,2060.8105,1526.2172,1356.7352,1594.4003,1370.5923,1342.7517,1769.1454,1478.0613,1405.9692,1592.663,2097.5803,1090.3975,1429.7949,1311.9675,1666.997,1381.9897,1540.0037,2083.7808,1533.3712,1332.8596,1321.7296,1854.9309,2372.81,1635.8387,1767.2649,1633.6743,1208.6469,0
128,197.6709,56.981792,22.710733,192.58994,350.34143,211.5827,388.196,155.26155,63.795563,249.38885,1682.578,151.32018,184.18495,140.95584,129.6539,473.261,204.26167,163.75134,187.87138,78.96769,255.98674,428.61282,1403.9565,168.31587,323.0445,142.14937,109.215034,0
129,309.74496,257.54285,439.05176,316.71924,357.38617,275.67993,211.04625,252.11359,251.6676,287.95642,1330.0583,200.94388,208.16751,493.9959,381.1801,179.35321,115.365135,227.58156,196.61604,270.88678,182.91711,219.37294,1389.0674,188.10158,215.34076,126.88512,152.83643,0
130,278.28482,261.98862,245.3514,1010.8384,813.23364,634.70807,877.7824,560.5535,926.6767,772.373,1633.2217,671.9946,812.3213,1104.3649,776.6341,593.1747,665.36566,455.81317,859.91644,655.6552,767.0312,1039.7244,1290.2037,1218.8352,1131.7136,632.4619,739.3169,0
131,350.09106,205.52887,106.64902,156.7876,260.59656,455.26233,432.66888,272.01373,255.10083,265.5874,1319.0111,276.8277,293.8335,585.04803,735.3257,387.749,292.95844,173.35257,145.59097,159.6327,457.822,317.742,1205.3894,494.37396,298.2225,225.15663,442.69302,0
132,298.06927,796.82715,209.00287,166.41766,471.73615,79.819466,67.0915,392.6287,61.510483,64.47356,1961.8573,25.478561,24.358536,790.9128,248.04016,144.40143,1750.0168,76.87266,62.00898,290.9184,56.63899,42.28994,1406.6461,22.745043,27.218616,1324.1097,117.54799,0
133,221.83661,75.38273,129.08603,308.6423,485.2815,557.3127,180.75343,90.93347,242.06537,142.33058,2475.9956,155.78033,191.37228,719.367,253.6807,340.79947,67.98992,53.584396,238.01251,96.73785,734.844,407.59277,1914.8197,131.06464,26.45378,51.41197,2.6744394,0
134,4274.6006,121.50554,84.30878,4905.809,1940.2164,3548.8625,173.8588,151.35622,3268.9607,1755.309,4375.3506,92.045616,58.766373,2844.9255,1293.608,3097.568,61.72493,49.295277,4416.5034,1566.9395,3689.6504,340.56696,930.75073,3499.5425,1588.1777,3030.6416,50.511696,0
135,2999.4268,3421.5952,2611.0012,2499.864,2694.3787,2855.939,2532.4075,3391.5059,3390.2214,2575.8262,3711.3506,3480.2065,2528.9998,3092.1711,2865.5676,2317.302,2641.9915,3994.6597,3154.9937,3478.2842,3722.7278,3118.876,3879.8765,3334.4194,2949.8816,1978.4454,2538.8557,0
136,675.1913,619.77313,983.34863,239.17804,267.75522,379.6109,1212.6151,260.2614,208.95483,287.82013,1554.0431,130.55515,117.72561,621.4301,434.13977,257.98172,306.39545,290.84814,352.73425,374.83313,1136.8899,894.06445,1465.0433,326.49475,333.24448,377.6119,167.99623,0
137,7945.7295,8562.033,1723.6643,1518.5793,3788.5464,4230.164,3711.2307,4838.755,9594.341,9845.0,11070.624,2098.2002,2022.1687,4585.8965,3528.9373,3616.7898,2751.1624,4010.044,2759.3306,2727.811,4110.929,3941.566,3556.2463,3202.545,3294.373,3869.538,3785.5103,0
138,2974.2983,9939.959,169.29692,143.6829,10183.605,431.66907,466.45593,11800.536,256.69122,349.9642,20588.152,178.25563,190.11018,12473.355,230.991,204.01547,18555.127,113.43034,184.98055,21763.258,274.44003,227.38797,27591.488,194.09908,115.39862,13973.635,193.30087,0
139,88.17535,88.89088,460.29312,312.4995,275.00977,347.05563,220.46622,215.81425,126.68434,180.6796,1091.2845,71.309265,76.36113,78.345634,195.52731,93.69793,75.60776,200.66463,163.2961,121.171875,102.23273,124.12821,1177.7443,81.941536,77.58679,98.190506,57.176846,0
140,3929.5835,2481.7244,3974.4563,2025.6487,1907.3208,2770.6418,1450.5549,1429.1189,2996.1802,1937.1931,2741.4453,1724.56,1211.0782,1343.3724,6560.089,2694.5298,2405.739,1669.6376,1196.1284,4524.0103,1240.2286,1400.3623,3528.6963,1074.7769,991.677,2398.9604,986.86597,0
141,2149.8862,1287.1549,1068.9705,830.291,929.1333,1227.8533,1022.21075,1061.4801,1434.0647,1264.6001,2309.8252,3131.8044,4327.4634,1214.6515,1227.842,2048.2385,1559.4705,1612.3715,3878.3887,1844.6206,1217.4526,1235.008,3297.407,1037.5677,1490.0411,1374.5552,976.98413,0
142,1913.4972,1330.3882,1407.137,1234.3632,1746.9431,1776.9652,1329.0364,1165.4365,1012.7796,988.6678,2307.6375,1274.31,1384.3849,1241.1097,1152.0607,1155.0088,1050.533,978.11444,830.20795,793.8468,779.03253,966.87787,2790.4893,811.8474,831.2595,606.6139,623.12756,0
143,998.92017,853.8849,636.23615,444.78024,516.77844,809.67834,632.11633,558.1501,763.23474,588.35767,1739.9801,934.59235,485.99725,340.89487,715.7577,522.9218,587.4718,831.5504,1050.2631,551.9291,633.52527,704.09485,1931.2074,1120.9116,994.4729,791.6525,673.78705,0
144,194.31146,236.8486,168.73251,163.62173,577.4052,210.94595,122.240074,97.40695,128.4357,125.50309,1260.3843,168.5022,156.79248,97.33038,123.16462,138.93134,497.49023,194.82382,166.31276,123.79163,124.28854,134.45724,1342.918,175.02426,138.1105,97.39934,156.2503,0
145,648.2846,556.80273,679.72797,552.1368,506.5048,775.5286,1295.3816,1762.9297,845.507,1032.4929,1790.831,2021.4116,1354.0586,1073.008,908.6805,917.73694,1975.4695,1624.2476,997.80255,738.71924,842.2888,3205.697,3229.4497,1057.3436,814.2402,970.51587,1882.9039,0
146,658.673,554.6034,799.4764,565.5025,628.7243,941.708,1352.8585,1756.7847,871.73615,879.48956,1874.3727,2140.9824,1808.8005,1093.325,905.15576,1050.5935,2072.121,1406.698,764.99506,655.8112,751.8068,3168.3147,3272.3662,784.36053,720.18695,1284.9004,1982.546,0
147,2001.5103,131.92049,54.93915,955.1975,415.5466,605.5418,284.07776,171.2144,408.92966,257.39056,1992.2738,123.07179,127.48186,143.51122,379.13358,70.916145,44.449986,327.1843,185.04565,277.94037,39.783646,67.23676,1530.7279,225.70747,188.85196,130.22314,78.29393,0
148,1215.5457,5419.452,865.6496,780.04724,767.27374,798.3464,881.34106,1089.0139,1205.4458,5134.901,5135.548,2058.576,964.2921,1058.389,4747.03,3970.2397,1288.1877,1080.6346,971.6769,1582.9044,2231.8928,2913.345,1516.0026,956.5592,820.277,1223.2905,2247.3828,0
149,721.9415,1181.3098,1236.4653,1113.7858,1067.8585,1222.458,644.9157,508.25177,710.429,638.7449,1521.6035,494.06656,390.2558,373.91437,701.7247,560.8762,573.0396,778.0958,536.4577,668.0185,433.98358,488.42914,1739.5809,707.2002,406.61255,389.07916,966.26416,0
150,246.02303,24.581398,11.667382,218.54648,388.74954,277.40927,158.12312,111.544426,40.447132,66.56738,2369.7256,83.02456,47.279152,624.6765,454.04865,434.72055,550.2668,442.2984,426.46478,416.02094,597.3585,377.73657,1741.2273,193.82735,191.44734,92.97302,120.8379,0
151,682.5126,1100.3041,623.38055,646.08716,523.21045,495.5497,603.7529,501.70197,347.80316,396.96048,2307.415,327.91583,310.0281,415.72766,290.82056,339.45627,272.53052,359.55035,399.72678,345.37463,1670.945,968.5975,2124.8704,257.40225,195.36241,313.44623,210.33408,0
152,1887.8335,1698.853,1962.6412,3178.2236,2659.9805,3399.988,3174.1501,1841.634,7512.8037,4335.0103,3389.3904,3842.7812,5697.2285,9136.365,12302.999,11440.963,11607.213,9109.545,5294.7656,3570.1965,3520.455,8709.736,6255.6816,4523.548,5024.474,15239.143,13447.373,1
153,1201.1803,1374.089,5918.135,1993.6902,3711.1875,2162.454,4088.3684,3134.969,3377.576,2372.1824,2513.4995,2554.9675,2840.4023,2729.8503,2918.8997,2773.2556,4388.5293,4855.518,3013.5784,2096.2788,2386.5186,5348.606,4390.448,7329.4653,11415.421,3383.4634,3193.3782,1
154,10045.074,19590.516,22058.258,28981.256,12725.246,9307.252,7837.221,7120.1797,8878.99,4395.6123,6831.6753,6305.827,10182.215,6955.413,10408.814,6323.067,11251.61,10626.207,8358.822,11625.8125,22959.37,21113.477,49264.734,38881.723,36257.266,22055.645,11765.836,1
155,11528.096,8084.8203,7729.2573,7947.5913,5475.851,6666.6963,5927.4326,6696.5444,7924.482,8109.899,9597.345,4415.2783,2762.367,2698.375,1828.9854,1448.7533,1846.2208,2997.7283,2741.3938,5637.878,4825.155,3938.1755,2579.3052,1585.6172,1455.1952,1918.4974,1066.0155,1
156,4224.3086,5481.5864,7932.0913,10100.833,17155.207,15939.1875,18030.824,17032.965,13673.971,40874.234,41919.836,21003.38,40030.62,42344.734,34069.65,26988.814,20052.281,14747.264,21865.654,34297.6,22865.613,15261.508,17211.375,8807.415,8904.802,9473.102,4853.6997,1
157,82188.08,5024.088,16266.8,13526.596,9397.145,11895.688,8712.926,9840.993,7260.227,2189.7178,3234.3418,3913.7249,3688.105,3066.0894,3403.288,1461.6394,1767.7269,1285.6,1698.8477,4628.3047,1388.8887,3747.2117,4253.4224,3749.524,1684.391,1578.9742,1955.3141,1
158,3539.6118,4765.7827,6882.7744,8297.401,11522.46,26108.316,24521.564,45097.867,34909.957,41619.844,62294.965,51128.098,26313.094,17911.865,18760.477,43608.94,22101.627,30947.322,24674.568,24882.969,12109.055,16341.179,9864.341,31301.549,14659.197,10345.698,9565.316,1
159,15022.009,9672.309,22494.13,13083.581,12881.552,11918.638,11578.823,10489.965,10125.995,13305.709,11869.035,5081.263,6016.6826,7493.7637,3526.927,2875.6367,3856.6223,12585.364,6160.5957,3554.9314,2903.1438,6714.329,4905.291,5436.996,2561.6345,11609.161,8795.345,1
160,3413.4678,3612.6035,3364.4993,4643.993,4906.0205,6984.397,9856.031,18282.482,9540.417,10094.399,17380.89,13159.059,10197.597,7340.967,7375.525,7021.524,6788.02,6677.9,7181.4424,7058.2046,5830.5044,7009.557,9692.632,6499.3076,6113.2354,11676.232,13247.917,1
161,2144.4329,1965.9917,1270.4543,1554.2905,1700.5668,7327.0586,2196.7173,2268.5247,1582.4854,3680.935,12306.11,16383.929,1586.4783,1300.1356,1358.1917,1452.6514,1120.3491,1841.1555,1173.0325,694.59814,2027.5872,1349.5127,1359.9229,766.55524,620.22925,608.42114,382.55637,1
162,6527.4014,8331.017,16545.668,34841.086,13216.277,14903.658,14426.564,19548.596,16304.203,22607.316,26953.31,26747.148,29904.87,29613.143,31132.861,31575.805,36510.824,27939.469,15057.17,29594.232,20285.914,24422.838,23190.16,33685.71,36641.14,19732.08,17096.037,1
163,880.2761,1370.7297,1980.9437,823.7435,847.6966,726.8638,1574.0723,1140.2926,913.8057,1239.7748,2472.9734,1269.6763,1101.251,1472.0703,1594.2478,1763.248,2474.4937,1409.6029,1606.2056,2836.6553,4392.268,6698.975,6152.3853,9786.704,6162.6694,6474.2275,7611.443,1
164,654.6338,423.82367,1546.7572,1852.053,1538.6954,14872.724,18926.979,22452.285,46783.492,11838.162,17250.518,33477.99,16504.35,12549.967,13443.461,5941.0957,8185.7324,15207.95,4929.7705,4177.8916,8023.382,6964.571,8136.1406,10434.303,18691.766,12849.326,22063.75,1
165,4649.574,8503.444,4188.498,4610.7397,6004.499,6568.1484,8117.6377,11447.918,7992.4937,15060.399,19984.014,14052.336,17928.803,6132.8247,4367.857,4435.49,3288.7053,3221.5962,8801.75,4859.64,3733.415,3892.186,4733.5137,5111.9175,13302.923,5771.0244,4845.8364,1
166,2473.562,2261.3035,2373.9248,2383.7188,1791.9072,2179.851,3867.862,2677.388,4304.18,3609.8735,6396.8545,5736.1997,3159.4297,2594.3477,3126.2712,2862.0913,2513.7476,1860.4745,2105.9897,1589.1769,2608.7078,1689.1226,2699.0708,1296.2108,1734.1732,906.20087,949.608,1
167,8040.324,14065.679,7438.228,12986.032,6924.8496,13056.196,5696.3145,11980.687,7392.4976,21403.434,10270.191,9753.237,11297.145,4851.989,4197.444,10860.432,7748.5913,10209.734,39016.05,16428.865,35608.41,1739.4388,1722.7174,9214.642,8964.25,8195.12,11925.632,1
168,212150.4,63075.84,165159.56,523.83185,560.61505,232409.39,115141.28,236959.12,573.7607,603.1606,237791.4,91817.33,159417.1,64995.668,100010.98,853.4954,669.26227,180421.55,69276.53,173126.12,355.85892,618.85583,144624.95,77328.6,312052.1,98731.375,177356.62,1
169,3474.907,3668.156,3164.6365,3971.972,3149.0928,3598.4746,9615.5625,7437.72,5795.335,4258.026,6799.5854,3030.5508,3181.463,2474.6682,3830.4443,3910.4126,4911.202,7154.755,5201.8364,7568.565,8240.8545,12699.632,22620.209,11551.475,9305.116,16334.527,3214.205,1
170,4166.0957,6551.0776,4816.566,4295.7114,4799.864,3535.524,3463.0718,7541.499,8155.094,4733.366,5686.071,7383.1797,6003.5386,4626.117,4257.396,3587.1196,4039.9824,4749.31,3945.3767,10033.714,6106.0757,4630.1343,6821.4346,4599.4834,3117.175,3940.3623,4565.306,1
171,115.098526,80.18779,21809.61,211.72148,341.34692,13860.533,121.22827,111.44053,12961.506,214.38567,912.6887,10133.85,369.87064,203.52711,11925.512,65.14684,88.80339,43.887672,12224.619,5196.207,10999.396,250.69232,808.68427,10364.31,59.012695,44.038147,9615.377,1
172,2333.6704,2263.2625,2559.1477,2188.8271,2202.9893,2755.3936,2472.6013,2108.9397,2357.9377,2315.4238,4479.104,2433.3357,2351.4219,2586.5642,3763.6687,2097.464,2456.92,2313.507,1789.7489,1867.5514,2007.7772,1981.0739,2644.6733,2173.6333,2030.4612,2594.125,1670.3481,1
173,1028.365,1245.7539,1435.2712,1824.4376,4478.7056,4844.2046,2808.308,2370.2422,1304.5687,1120.7031,2432.8032,1351.8533,1686.8041,1763.6062,1630.662,2436.447,1299.737,1282.6255,6225.359,1497.0469,1428.0813,1158.5726,2607.7932,980.9714,3103.0645,1650.8022,880.4672,1
174,1463.0721,1977.9436,2519.7034,1751.9028,1413.4033,1627.3455,4061.2085,1236.0898,980.3724,1484.8376,2942.871,1576.0222,752.07477,1402.2089,945.6312,1298.9958,3352.3494,3872.759,1508.5067,840.3594,536.62555,532.8525,2090.67,1036.292,1719.5931,1497.9962,4383.873,1
175,2444.7434,1876.0596,19018.275,5968.4736,5892.838,7122.722,14246.145,29840.744,1840.6809,2392.2307,4775.738,5936.468,8655.704,4535.045,4106.765,3794.966,5235.2935,3382.9917,4101.038,3836.0378,2250.563,2196.4976,2633.6812,1344.0099,1249.7559,2301.6355,5580.34,1
176,2719.916,1789.4769,119.69677,112.03805,3947.6147,1868.2001,2260.8552,2559.9988,2072.4001,3065.044,2658.2595,1716.437,17283.191,6756.6484,230.40924,211.55957,31668.645,6977.421,5552.471,5039.571,67.66663,68.3453,9914.054,4165.166,4212.849,15672.859,76.21474,1
177,782.5765,759.2133,1209.0901,1203.1234,1955.8839,1692.3002,1580.4739,1272.2172,1729.5469,3319.1064,3358.3374,2041.8346,2018.1624,2122.4294,3663.661,6252.1187,4802.6436,7680.1587,3738.8455,4787.0,9119.572,5921.2793,9710.596,16743.424,14656.963,9979.527,9987.732,1
178,13420.243,24218.57,52320.484,26186.607,50844.49,308.17566,344.79138,14580.563,8321.6045,711.82623,1117.6648,10987.904,16317.696,690.0226,815.13635,16254.327,28569.053,407.302,361.4955,40253.043,64341.816,528.2493,539.21,69990.89,42976.547,209.71167,223.1145,1
179,2215.246,1147.3593,1118.2927,1723.693,2266.1638,5505.6646,3480.594,1869.1527,2132.849,1888.3153,2656.0771,1594.4907,1238.1104,6958.2544,2264.766,1994.5928,1811.574,3368.2463,1624.739,2029.2896,1962.4668,11085.484,4496.594,2554.0115,3772.8428,1415.5251,1977.5063,1
180,701.7034,749.09424,1584.6038,1407.3732,1239.5717,1292.2449,1022.9854,1070.5125,1967.7217,1304.1298,2006.7805,1048.0138,1179.3779,590.6256,1320.5168,835.28735,544.98816,541.12445,503.82877,686.09607,1193.5549,899.63965,1371.2214,962.1563,702.8559,698.4944,1300.4509,1
181,1535.3967,1244.0327,760.778,996.27386,506.90045,664.84796,1141.9016,529.0577,491.16428,751.24,1127.6028,652.8467,538.9247,491.39136,894.8678,656.16077,1018.60675,1170.1711,1284.1681,1786.6974,1441.2786,1235.6107,3712.9453,2179.1155,1801.7277,1673.9801,1215.46,1
182,2060.2354,3211.271,1515.9084,1374.1744,1544.9178,2216.0981,1308.7479,1000.1116,2772.4248,1704.2029,2210.71,1267.918,875.3041,1337.6974,668.3459,571.09595,753.2328,1615.7167,827.04285,930.00885,1028.3046,860.5488,2231.5261,834.7684,851.7948,814.27484,799.77527,1
183,467.07382,462.9862,503.9461,693.32324,428.21353,476.487,1008.0478,601.87317,708.76483,714.7682,1895.8943,1410.8088,941.76025,3048.3555,4734.5938,7279.3906,4121.165,2555.9595,3139.2456,6854.025,2146.7395,4426.036,4343.0938,2091.879,1921.4197,2463.3135,1226.7257,1
184,18096.324,19279.008,13905.592,14118.473,13437.378,11679.444,12432.617,15231.039,12229.077,12928.165,21556.688,10388.986,7942.342,18353.05,12510.031,10544.053,10674.903,12206.363,12499.059,34837.445,6073.285,6436.6357,9527.761,8795.69,8156.307,11743.248,6830.113,1
185,19842.215,19938.287,35536.426,57426.656,54564.625,68675.875,53108.715,33990.652,29468.92,30822.723,24387.715,20952.537,18049.78,13299.409,17382.219,17177.184,11635.713,11239.111,27818.285,16602.357,17290.268,33347.996,13571.563,16740.32,19094.916,26758.543,19488.936,1
186,787.0388,892.5807,2555.1816,1106.831,1313.614,1259.8884,2628.9895,1382.0441,1009.12463,1325.7797,5202.756,2202.5178,4000.6675,2127.99,4999.639,5277.2065,6998.1987,10379.535,30329.895,10445.34,20410.227,17194.129,29431.47,6417.9175,3332.2988,2895.8882,4401.347,1
187,671.43756,867.1548,1042.535,1071.9834,3003.8633,1948.5635,1096.6055,1023.76855,1386.735,1361.499,2365.8716,1836.2822,1110.8162,2089.878,2042.1729,3213.0793,2546.9148,2047.9536,2008.8357,1911.8032,1550.6896,2089.8154,6521.6157,3876.365,5827.9893,2339.1477,5082.8726,1
