,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
96,8.272003,8.200095,8.012166,7.8648367,8.001532,8.231462,8.242418,7.824786,7.8709164,8.028155,8.127512,8.104761,7.5667686,7.309911,8.094648,8.090257,8.135553,8.235971,8.147255,8.261454,8.239329,8.092302,8.012257,7.9999013,8.022106,8.2126465,8.192318,0
97,8.013001,8.128943,8.180279,8.139584,8.111116,8.14735,8.054747,8.0652485,8.001042,8.118263,8.157305,8.040026,8.089287,7.8340282,8.054315,8.182151,8.192448,8.150293,8.131072,8.074474,7.9983172,8.202717,8.172469,7.966585,7.8307514,7.9065,8.127057,0
98,8.210133,8.222647,8.202198,8.103571,8.226238,8.23213,8.200321,8.192141,8.092809,8.217396,8.166186,8.143121,7.999449,8.201502,8.185223,8.107065,8.082176,8.103852,8.171647,8.121014,7.853138,8.009012,8.176146,8.191698,8.152957,7.978773,7.9297037,0
99,8.249251,8.223478,8.17081,8.043521,8.09408,8.137751,8.197157,8.084241,7.877973,7.9932494,8.286822,8.308536,8.272831,8.253721,8.187384,8.174997,8.179368,8.036876,8.059149,8.17996,8.237748,8.288412,8.270103,7.871909,7.832455,7.8821764,8.1491995,0
100,8.049273,8.201397,7.7145042,7.9682703,8.150339,8.209261,7.8947763,7.656345,7.948905,7.9433327,8.188533,8.080791,8.203232,8.255792,8.314562,8.155815,8.178058,8.270479,8.010891,8.327901,8.257371,8.3263035,8.126937,8.176945,8.271095,8.334452,8.087862,0
101,8.469835,8.44684,8.465431,8.4540825,8.4587345,8.477823,8.452438,8.394266,8.209775,8.418312,8.480369,8.2788,8.122915,8.322113,8.436555,8.432389,8.318342,8.217646,8.273277,8.447729,8.382521,8.320732,8.422972,8.438923,8.418338,8.3603115,8.373464,0
102,8.123173,8.2511425,8.275483,8.01677,8.061531,8.043796,8.041238,8.10053,8.080875,7.989997,8.122555,8.082417,7.9786706,7.8970385,8.037458,7.950311,8.043529,7.9894066,7.994529,8.115114,8.082917,7.997141,8.021176,8.0803795,8.121074,8.006779,7.9086046,0
103,8.09593,8.041637,7.9417367,8.115372,7.996727,8.144701,7.982046,8.024658,8.058409,8.066899,8.117886,7.9545927,7.973339,8.095924,8.172773,8.113272,7.8977985,7.6180887,7.854548,8.07134,7.9947653,7.8910027,7.897592,7.608928,8.174797,8.1875515,8.046212,0
104,8.341824,8.2323675,8.318363,8.443765,8.383984,8.319231,8.467962,8.436887,8.345266,8.434602,8.429685,8.409374,8.407984,8.338024,8.353231,8.369115,8.31567,8.322755,8.384888,7.5690007,8.324894,8.440198,8.267025,8.338791,8.344989,8.176689,8.082324,0
105,7.9488397,6.9029818,5.876594,5.1255198,6.9808764,6.9908323,6.2423735,6.3026905,6.019449,8.127144,8.146351,6.7739754,6.085492,6.094042,7.8771987,7.9352646,7.509707,6.080261,6.6292353,7.9821367,7.9265723,8.068245,8.099022,7.1496296,7.80183,7.8127317,7.4137764,0
106,8.212935,8.182932,8.124525,8.066488,8.170094,8.160213,7.9509153,7.849628,8.094413,8.101971,8.104194,7.987204,7.6166945,8.032984,8.023313,7.919798,7.8334546,7.986927,7.954726,7.9393587,7.7777443,7.421652,8.170861,8.20297,7.9434433,7.8985934,7.965948,0
107,8.141378,8.123068,8.133591,8.111479,8.129686,8.010954,8.125982,8.076511,7.954501,8.115374,8.0761795,8.147345,8.099348,8.089297,8.113468,8.055719,7.751772,8.079083,8.143274,8.030331,8.108213,8.125431,8.085579,8.106297,8.04683,8.10377,7.9857116,0
108,8.167097,8.119632,8.115764,8.14764,8.151312,8.075469,7.4800653,7.843196,8.124438,8.153947,8.153364,8.0845585,7.5133424,7.9182377,7.8903522,7.6816616,7.729553,7.7985535,7.8930836,7.914442,7.833056,7.749718,8.142622,8.165291,7.9287176,7.879252,7.77536,0
109,8.1203,7.9713655,7.827567,7.836725,7.965647,7.938635,7.7668552,7.4829884,7.7501307,8.173797,8.257582,8.168935,7.600174,7.4084144,7.987788,7.990842,7.3053055,7.243016,7.296066,7.9125767,7.8820047,7.6251736,7.9768944,8.076952,8.030798,7.8391633,7.735484,0
110,8.3181095,8.345245,8.33177,8.289915,8.274511,8.219845,8.246656,8.233753,8.249648,8.304142,8.311658,8.169582,8.1208,8.159903,8.10771,8.134843,8.142408,8.208175,8.19347,8.224987,8.224469,8.267632,8.331703,8.228935,8.107113,8.194804,8.23509,0
111,8.18841,8.2109585,8.243416,8.223075,8.221532,8.275284,8.303125,8.291307,8.315828,8.3310795,8.309502,8.296061,8.223947,8.303616,8.318047,8.334594,8.353438,8.329666,8.309972,8.323279,8.32489,8.304838,8.2840185,8.328491,8.187086,8.256113,8.296268,0
112,8.160247,8.164018,8.152713,8.20264,8.172219,8.18316,8.191314,8.178806,8.14447,8.2305565,8.23682,8.192899,8.293078,8.267223,8.204063,8.20126,8.204386,8.133606,8.210672,8.223633,8.20715,8.222569,8.28458,8.305026,8.199085,8.197172,8.222792,0
113,7.9256287,8.03702,8.042288,8.07,8.041182,7.9049964,8.08539,8.073337,8.036446,8.124994,8.125601,8.063501,8.005163,7.896348,7.9791307,7.9757657,7.90591,7.9075084,7.9199605,7.9200697,7.8810034,7.8794785,8.033798,8.0126295,7.961784,7.930711,8.015021,0
114,8.001057,7.9679394,7.9130316,7.894375,7.9050694,7.934405,7.9594045,7.9400954,7.974311,7.9952593,8.027761,7.990871,7.887061,7.8749824,7.863432,7.869549,7.8359146,7.8585887,7.879768,7.861153,7.8393354,7.858878,7.989571,8.029861,7.9891224,8.0148735,7.996429,0
115,8.222473,8.006404,7.9797506,8.269081,8.267289,7.987317,8.029245,8.148466,8.283267,8.430542,8.450968,8.436178,8.398683,8.396262,8.293909,8.224319,7.9886866,7.386034,8.430251,8.462519,8.39958,8.421,8.392195,8.327588,8.383825,8.4302225,8.407742,0
116,8.280919,8.297293,8.317582,8.269494,8.326772,8.279844,8.321615,8.292105,8.119923,8.35243,8.308851,8.324165,8.298834,8.321326,8.292552,8.225773,8.2415905,8.204052,8.250611,8.20129,8.270095,8.299025,8.203896,8.154973,8.216493,8.29327,8.313243,0
117,8.276014,8.2405205,8.248882,8.229244,8.144781,8.248092,8.225931,8.14839,8.121106,8.208095,8.203925,8.053242,8.058405,8.173529,8.105253,7.955055,7.9926443,8.04881,8.039869,8.127347,8.161032,8.182199,8.249568,8.232296,8.147108,8.179306,8.264276,0
118,8.452948,8.41388,8.330254,8.245519,8.239257,8.21622,8.087614,8.269065,8.215713,8.297597,8.342104,8.276049,8.379106,8.286226,8.221127,8.20979,8.135389,8.423902,8.338087,8.314491,8.184919,8.388578,8.401803,8.387632,8.304672,7.653102,7.664985,0
119,7.9158616,7.9562373,7.607554,7.8360972,8.051098,7.9736166,7.9806547,8.029159,8.144575,8.17708,8.137762,8.107726,7.9029865,7.9352603,8.140759,8.135228,8.072347,8.080614,8.101385,8.04719,8.110472,8.1550045,8.166885,8.137314,8.058002,8.040916,8.083298,0
120,8.464934,8.428324,8.42659,8.443211,8.444848,8.465248,8.461876,8.421312,8.437216,8.427546,8.447917,8.438944,8.465474,8.434,8.435692,8.3672495,8.419195,8.447363,8.46192,8.412989,8.42888,8.410225,8.393553,8.424206,8.416296,8.388374,8.427499,0
121,8.352888,8.329477,8.296435,8.344818,8.301628,8.294899,8.320538,8.28561,8.321461,8.349995,8.301002,8.321655,8.336279,8.314126,8.318529,8.34267,8.334529,8.332458,8.330784,8.336584,8.309693,8.333656,8.313245,8.330332,8.344961,8.333385,8.326223,0
122,8.247772,8.27499,8.243284,8.148575,8.202179,8.08214,8.063461,7.9605,8.096353,8.125755,8.166922,8.156664,8.165016,8.216474,8.166485,8.087101,8.137479,8.087677,7.9618597,8.052238,8.078526,8.145997,8.251602,8.238849,8.139536,8.16226,8.134923,0
123,8.449245,8.462491,8.417738,8.422292,8.426427,8.441824,8.4527445,8.430737,8.263926,8.4432335,8.377143,8.377941,8.36385,8.315367,8.418625,8.354374,8.392489,8.400791,8.433744,8.427926,8.404215,8.396406,8.40615,8.410382,8.401474,8.392577,8.414636,0
124,8.465644,8.46498,8.437552,8.475258,8.428246,8.418459,8.425226,8.37879,8.3736515,8.360548,8.409814,8.361071,8.208229,8.222485,8.325975,8.46055,8.413638,8.457762,8.421875,8.2244625,8.364159,8.376175,8.410582,8.405264,8.270882,8.340277,8.282856,0
125,8.4145355,8.133086,8.273304,8.099934,8.349796,8.256706,8.304096,8.200848,8.35183,8.383194,8.440975,8.350799,8.283424,7.9889426,7.7423954,7.755103,8.130653,8.10494,8.015728,7.955496,7.5887337,4.8865514,8.154256,8.211742,8.218163,8.209927,8.068754,0
126,8.319818,8.282855,8.257137,8.266418,8.301577,8.355944,8.290124,8.2653675,8.292772,8.296556,8.304939,8.294786,8.231522,8.247597,8.196187,8.263479,8.254804,8.208328,8.216444,8.192904,8.192118,8.336132,8.300546,8.262998,8.199965,8.265841,8.248359,1
127,8.374539,8.351245,8.319398,8.34223,8.302,8.329278,8.324678,8.313418,8.289137,8.34419,8.35696,8.296679,8.299689,8.271596,8.267639,8.259222,8.348396,8.34354,8.289064,8.2775135,8.232604,8.315903,8.333724,8.272335,8.256629,8.280468,8.317671,1
128,8.165754,8.471296,8.396945,8.063563,8.232216,8.459824,8.34198,8.390156,8.371267,8.12454,8.13629,8.3610325,8.098043,8.324375,8.266515,8.27761,8.348938,8.428378,8.377314,8.436144,8.457839,8.408241,8.322203,8.464408,8.12735,8.441149,8.405633,1
129,8.098475,8.20275,8.012696,8.157974,8.232616,8.248564,8.108574,8.104627,8.296227,8.279549,8.131638,8.224579,8.271988,8.175184,8.191636,8.1901045,7.984854,8.160684,8.204585,8.222499,8.307087,8.290096,8.33451,8.350397,8.250189,8.2549095,8.283906,1
130,8.182078,8.280091,8.249359,8.290224,8.276303,8.274759,8.30543,8.215475,8.327362,8.254988,8.249469,8.287554,8.263857,8.224762,8.148668,8.242382,8.057249,8.220614,8.303823,8.163621,8.1402855,8.215714,8.1264515,8.179148,8.046656,8.218895,8.16184,1
131,8.2863865,8.285134,8.140086,8.307259,8.213508,8.274521,8.284834,8.281235,8.294058,8.30094,8.243406,8.313837,8.246243,8.292645,8.294081,8.258041,8.329114,8.30754,8.258302,8.344365,8.340125,8.312372,8.316613,8.342148,8.231404,8.298198,8.17885,1
132,8.201967,8.103615,8.243988,7.9803715,8.346552,8.241022,8.358892,8.27426,8.236847,8.245709,8.312954,8.196406,8.337049,8.273182,8.251598,8.330162,8.276175,8.325224,8.132908,8.248043,8.337332,8.3210335,8.325614,8.173107,8.201689,8.301125,8.252277,1
133,7.86905,7.8891354,7.923707,7.968348,7.867556,8.040884,7.9806185,8.000637,7.913397,7.918081,8.03803,7.9890037,8.004334,7.9385386,7.978362,8.040626,8.01943,7.9772873,8.023937,7.951987,7.9913416,8.009653,8.072218,8.058317,7.9478846,7.953969,7.9787817,1
134,8.436621,8.33684,8.395001,8.425565,8.402924,8.305292,8.300245,8.431698,8.277092,8.329466,8.417262,8.275351,8.261189,8.199846,8.280168,8.266102,8.287124,8.264954,8.30353,8.285006,8.326751,8.34968,8.306538,8.24935,8.272943,8.299524,8.227922,1
135,8.126513,8.1625,8.167183,8.150217,8.126538,8.18446,8.067172,8.058516,8.09011,8.135765,8.044556,8.041399,7.996052,8.060062,8.0219555,7.644494,8.195288,8.158657,8.202003,8.200615,8.182888,8.1185665,8.157228,8.082493,8.19184,8.168817,8.147293,1
136,8.424693,8.082769,8.266427,8.308479,8.270974,8.359875,8.188628,8.310872,8.141611,8.412973,8.407858,8.36696,8.219561,8.393842,8.192645,8.408257,8.380888,8.300112,8.121849,8.230623,8.33017,7.732878,8.251394,8.083658,8.3286,8.186581,8.457849,1
137,8.406393,8.326599,8.337032,8.144981,8.339916,8.178469,8.471182,8.454851,8.439457,8.372769,8.444313,8.42057,8.379871,8.320941,8.409681,8.436575,8.398848,8.2966385,8.249538,8.425751,8.389691,8.364401,8.425821,8.393002,8.456527,8.434109,8.4509735,1
138,8.147348,8.13936,8.01601,7.879247,8.021906,7.6696033,7.845772,8.077832,8.119537,8.155818,8.060168,8.235774,7.92682,8.19923,8.203511,8.168865,8.116993,8.082012,8.157351,8.143032,8.211382,8.087072,8.169218,8.202151,8.078293,8.202621,8.194054,1
139,8.278209,8.404894,8.344574,7.9615235,8.212364,8.233919,8.308599,8.388628,8.162643,8.33283,7.9118605,8.356819,8.321907,8.337413,8.408722,8.456589,7.755588,8.284723,8.337887,8.118252,8.420111,8.4407215,8.237827,8.318146,8.359498,8.210739,8.247467,1
140,8.279925,8.37138,8.416323,8.419973,8.201881,8.302578,8.295783,8.363664,8.26594,8.424599,8.44033,8.441082,8.4056225,8.401172,8.405812,8.233683,8.39556,8.435666,8.436975,8.320963,8.37269,8.384773,8.3808975,8.4247465,8.385656,8.410103,8.408134,1
141,8.1033325,4.316182,2.47323,0.0,8.162767,8.022125,8.048271,8.0039835,8.32018,8.377655,8.39315,8.3474,8.304813,8.336674,8.305336,8.217764,8.311132,8.302121,7.9839573,7.9908037,7.820814,8.360297,8.368133,8.246875,8.196375,8.305952,8.295729,1
142,8.307448,8.31956,8.320883,8.294231,8.274513,8.271477,8.15973,8.333335,8.1923485,7.9952164,8.382967,8.091314,8.046116,8.195075,8.345072,7.891202,8.22009,8.105326,8.311047,8.24458,8.350788,8.429699,8.40884,8.309021,8.325444,8.270075,8.428635,1
143,8.399059,8.417981,8.460334,8.473128,8.463275,8.472696,8.439503,8.242926,8.259344,8.338319,8.37777,8.444841,8.433956,8.423262,8.349573,8.4058075,8.452667,8.436711,8.395086,8.420091,8.205902,8.4389105,8.375347,8.357559,8.263533,8.437145,8.399662,1
144,8.179431,5.2493215,2.7410905,2.7564664,8.196838,8.309895,6.5850163,3.0463057,2.5746984,8.126151,8.284012,8.355556,8.343849,7.7789164,6.3159695,8.352793,8.229041,6.0669174,3.454744,1.6066794,1.6812179,8.27339,8.297056,5.5363665,4.7450867,0.0,8.100436,1
145,6.6904078,8.361691,8.321915,8.051951,3.848859,2.3306398,8.315388,8.433834,8.287964,8.328973,8.380924,8.234537,8.313438,6.3138103,2.9144402,3.912101,8.294594,8.417729,8.323338,7.9967165,8.398388,8.459566,8.270441,7.161289,8.187185,8.432501,8.17865,1
146,8.480234,8.454853,8.376576,8.265421,8.211004,8.192734,8.345644,8.459865,8.453957,8.437112,8.463947,8.455717,8.386255,8.429679,8.458059,8.458707,8.469441,8.445694,8.431843,8.442519,8.424449,8.4559,8.465063,8.4804125,8.471255,8.443,8.4121,1
147,8.351437,8.279053,8.319946,8.367282,8.377712,8.310698,8.348198,8.231066,8.367985,8.260177,8.416569,8.259577,8.33877,8.416731,8.394884,8.205622,8.342613,8.417295,8.376385,8.352271,8.386091,8.479204,8.23958,8.357552,8.360205,8.422635,8.4703245,1
148,8.217972,8.154968,8.314125,8.207427,8.12603,8.232349,8.284119,8.352797,8.386518,8.237419,8.323741,8.428444,8.365284,8.313439,8.245676,8.294285,8.313912,8.374302,8.204765,8.296928,8.306712,8.342649,8.354873,8.244366,8.241474,8.246795,8.294348,1
149,8.165693,8.326315,8.414223,8.3575,8.381457,8.40848,8.354049,8.397472,8.42309,8.385879,8.391692,8.389498,8.324142,8.316437,8.305906,8.249151,8.3059635,8.361829,8.309269,8.356123,8.377979,8.432137,8.406568,8.387127,8.332293,8.419718,8.396751,1
150,8.212332,8.182445,8.210859,8.19507,8.168964,8.164412,8.190772,8.106526,8.147051,8.10104,8.161003,8.146692,8.161646,8.166179,8.152817,8.0664015,8.150098,8.155113,8.173481,8.155836,8.173416,8.162157,8.18255,8.156048,8.137415,8.164234,8.155281,1
151,8.173404,8.044538,8.11926,8.181967,8.198712,8.02726,8.059066,8.142509,8.153944,8.203858,8.135668,7.720132,7.921862,8.153506,8.215507,8.175393,8.1234,8.205172,8.183632,8.215315,8.132996,8.144819,8.167529,8.224078,8.178217,8.212877,8.240547,1
152,8.291002,8.364164,8.258007,8.219953,8.309539,8.334375,8.446024,8.344116,8.413689,8.442556,8.3271675,8.363673,8.301468,8.443899,8.450542,8.436594,8.434692,8.400494,8.407135,8.3972435,8.4290695,8.445236,8.403034,8.437969,8.447022,8.415598,8.45155,1
153,8.314944,8.076809,8.334181,8.344124,8.34424,8.345985,8.35461,8.329312,8.322908,8.338665,8.320747,8.292865,8.287928,8.3070345,8.196999,8.184337,8.306113,8.318478,8.314216,8.241488,8.321019,8.263664,8.335309,8.292831,8.308965,8.295321,8.325562,1
154,8.358316,8.203234,8.352852,8.197355,8.330362,8.179783,8.313093,8.2063465,8.212023,8.2624855,8.330526,8.312524,8.207403,8.285084,8.164666,8.308633,8.312716,8.304192,8.208268,8.282698,8.141713,8.23507,8.279319,8.305836,8.276234,8.329378,8.26959,1
155,8.28493,8.282152,8.191946,8.038586,8.210444,7.974164,8.011177,8.330809,8.291554,8.288987,8.334897,8.361464,8.331817,8.303341,8.154135,8.3299465,8.255016,8.1839905,8.185768,7.9311895,8.232235,8.251593,8.261045,8.288207,8.25983,8.250105,8.349075,1
156,8.445209,8.4254,8.291757,8.174013,8.351063,8.049081,8.206549,8.255206,8.398748,8.057857,6.9773593,8.068789,8.086899,7.616125,7.990472,7.7611675,8.100926,8.323227,8.174984,8.102002,7.323487,8.457336,8.200754,8.12388,8.158855,8.38327,8.456971,1
157,8.3466015,8.321195,8.412142,8.209123,8.2301855,8.327882,8.134234,8.070377,8.303751,8.174911,8.285316,8.346506,8.141781,8.176142,8.256224,8.158279,8.302233,8.097757,8.00136,8.016315,8.051527,8.346054,8.239215,8.075163,7.9725084,7.9046526,8.10531,1
158,8.281524,8.127311,8.223225,8.258345,8.294106,8.306978,8.1026,8.2875595,8.346366,8.187548,8.359825,8.365875,8.246391,8.188354,8.246737,8.136423,8.391689,8.415463,8.434423,8.100836,8.1681595,8.282376,8.210346,8.382174,8.234083,8.163685,7.762622,1
159,8.205102,7.957724,8.07372,7.883766,7.9486375,8.003371,7.8874254,7.816838,7.940666,8.022937,8.100492,8.043846,8.043393,8.036844,8.079359,7.958334,7.293099,8.138846,8.150932,8.097546,8.1416855,8.2949705,8.342426,8.278544,8.035007,7.99986,7.9459023,1
160,7.9004374,8.070521,7.965835,8.067109,8.06267,8.186262,8.1255045,8.097903,7.6606355,8.241796,7.4913673,8.150548,8.082462,7.993946,8.111418,8.144579,8.181738,8.18351,8.100194,8.107662,8.0473,8.269743,8.2681675,8.306566,8.111816,8.138837,8.13601,1
161,8.123154,8.075947,8.089367,8.097039,8.050923,8.059851,8.09069,7.9830585,8.021492,8.036993,8.1184635,8.111171,8.092724,8.097362,8.104194,8.057275,8.08804,8.038292,8.117573,8.095007,8.127732,8.128273,8.121737,8.119356,8.050352,8.091067,8.079178,1
162,8.159171,8.093479,8.01549,7.684123,7.582477,7.615138,7.6727953,6.6998034,7.800705,8.028044,7.6898026,7.4172325,7.8786254,7.4880013,7.726402,7.9335666,7.916687,7.818604,7.8865843,7.7960005,7.543603,7.677674,7.9464626,7.9749074,7.5631323,7.6206217,7.9017396,1
163,8.23337,8.272564,8.205719,8.203291,8.009882,8.26353,8.215964,8.27006,8.113001,8.260368,8.23083,8.05949,8.268492,8.225962,8.164495,8.072857,8.189808,8.176792,8.267122,8.259341,8.205629,8.261335,8.232036,8.220954,8.215805,8.23423,8.250728,1
164,8.160872,8.184875,8.140367,8.165169,8.247374,8.271061,8.321161,8.264982,8.177454,8.226451,8.2079935,8.275999,8.306866,8.265975,8.250017,8.261754,8.247544,8.206999,8.182624,8.153025,8.175654,8.36295,8.361588,8.2886505,8.253866,8.2508335,8.244231,1
165,8.336847,8.31808,8.271562,8.150164,8.327163,8.287467,8.190811,8.331095,8.352858,8.348258,8.354465,8.244506,8.134492,8.317232,8.32911,8.31027,8.261873,8.232704,8.195404,8.296253,8.314388,8.280608,8.23133,8.204793,8.335194,8.277651,8.293316,1
166,8.480966,8.445682,8.276492,7.7511964,8.348618,8.423274,8.259328,8.207853,8.318569,8.432697,8.430714,8.092558,8.38386,8.163718,8.394457,8.458548,8.299646,8.37866,8.40822,8.415878,8.28815,8.447918,8.338854,8.352613,8.314093,8.360451,8.35501,1
167,8.421218,8.393961,8.197611,8.155167,8.017354,7.8415985,7.038767,7.5721297,7.586925,7.8392606,7.9804077,7.558283,7.3568897,7.4756093,7.3714457,7.2814426,7.2830887,7.7159123,8.21453,8.033073,7.4752684,8.080156,8.3300705,8.286898,7.306795,8.109831,8.345406,1
168,8.443151,8.42728,8.406953,8.404178,8.322125,8.179453,8.283847,8.408376,8.440484,8.409471,8.454274,8.373418,8.274712,8.213153,8.137836,8.343102,8.367344,8.314323,8.425965,8.375714,8.332026,8.427807,8.455376,8.309616,8.142395,8.268126,8.2433,1
169,8.288176,8.350902,8.227399,8.288751,8.144891,8.101191,8.258903,8.32327,8.315117,8.123445,8.123974,8.292353,8.165701,8.106164,8.170426,8.192682,8.127107,8.193355,8.079368,8.160294,8.101183,8.291064,8.09577,8.050209,7.970413,7.9656005,8.197176,1
170,7.1697025,2.7428179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.048114,7.1485705,7.4612503,7.453335,7.1667447,7.157259,7.177307,6.788993,6.3062897,6.9203706,6.8601785,5.5067024,5.3895535,0.0,0.0,0.0,0.0,1
171,8.391331,8.40864,8.421609,8.439439,8.428315,8.366839,8.366444,8.384291,8.385046,8.387806,8.373969,8.314376,8.352739,8.401678,8.449346,8.456836,8.40175,8.437164,8.40557,8.436834,8.446947,8.4204,8.427503,8.401638,8.392672,8.348483,8.327813,1
172,8.3387165,8.313627,8.162683,8.357566,8.324374,8.313507,8.328604,8.2738285,8.377142,8.40078,8.358996,8.319332,8.323327,8.34227,8.279198,8.34859,8.357381,8.313455,8.329283,8.316049,8.252142,8.359573,8.359916,7.9998093,8.244829,8.25079,8.189153,1
173,8.317055,8.24099,8.21106,8.261004,8.324195,8.267278,8.285033,8.260238,8.263946,8.315737,8.383486,8.384331,8.275568,8.271898,8.302221,8.307802,8.337446,8.290773,8.299657,8.321547,8.328354,8.354754,8.3497715,8.2993765,8.273321,8.330474,8.311834,1
174,8.271228,8.289903,8.256833,8.3322315,8.282913,8.247343,8.303654,8.3055105,8.31541,8.201409,8.256096,8.219185,8.194631,8.183428,8.325716,8.22496,8.30312,8.340658,8.317363,8.2949095,8.339968,8.346445,8.273979,8.189699,8.239725,8.290958,8.3365555,1
175,8.207184,8.386354,8.322519,8.263983,8.1297245,8.416002,8.340279,8.441625,8.385437,8.470453,8.387071,8.451735,8.39444,8.401416,8.388167,8.4647255,8.380529,8.109631,8.361157,8.358662,8.414101,8.467648,8.446661,8.433585,8.3982,8.322174,8.464712,1
176,8.458235,8.456888,8.440227,8.427822,8.464815,8.465485,8.476412,8.477927,8.46431,8.456696,8.470209,8.473868,8.468182,8.479624,8.478242,8.459935,8.477128,8.468561,8.470161,8.473479,8.482252,8.453834,8.462465,8.476006,8.448912,8.483086,8.4851,1
177,8.465583,8.476144,8.478324,8.472118,8.46124,8.443803,8.441746,8.427816,8.41504,8.392212,8.371656,8.291809,8.27532,8.254665,8.297745,8.382229,8.376364,8.35589,8.296131,8.33454,8.44944,8.355497,8.394008,8.41502,8.438801,8.4611435,8.453046,1
178,8.14274,8.125384,8.030064,8.191305,8.214711,8.157371,8.0174885,8.118587,8.065626,8.203055,8.230116,8.288741,8.212534,7.985714,8.230417,8.203945,7.9591455,8.147613,8.190792,8.083441,8.298086,8.192802,8.215931,8.265346,8.17816,8.2317295,8.170904,1
179,8.166942,8.126825,8.176471,8.091779,8.010635,7.998606,8.105364,8.070366,8.151545,8.082707,8.123833,7.7187586,7.994792,8.073389,8.150642,8.052541,8.124156,7.788203,8.079265,7.9371896,8.127608,7.9495816,8.1083145,8.009066,7.9488173,7.7955074,8.094315,1
180,8.208578,8.359665,8.321533,8.350842,8.359902,8.351937,8.266483,8.294184,8.3643055,8.350483,8.263216,8.104021,8.211185,8.185814,8.298176,8.351673,8.302607,8.391151,8.373146,8.340139,8.336264,8.33962,8.329969,8.201202,8.042765,8.327351,8.280157,1
181,8.1486,8.158605,8.176517,8.146858,8.150692,8.13035,8.180763,8.144114,8.094372,8.147358,8.173258,8.168728,8.049141,8.136392,8.134258,8.160332,8.152142,8.183292,8.1686325,8.171112,8.194096,8.164343,8.142761,8.158727,8.16274,8.193163,8.21583,1
182,8.14322,7.905622,8.172243,8.058223,8.1608,8.111146,8.031907,8.208904,8.189495,8.203761,7.680564,8.067601,8.094091,8.043902,7.751664,7.7803435,8.053293,8.174374,8.170923,8.080357,8.014473,8.161609,8.260197,8.144223,7.7116303,8.106607,8.162645,1
183,8.2776575,8.166046,8.01736,8.102152,8.190428,8.129028,8.184614,8.21543,8.087072,8.178511,8.250101,8.270306,8.262949,8.279809,8.3108425,8.334529,8.349894,8.315152,8.3019495,8.370901,8.384675,8.374781,8.301276,8.177038,8.250562,8.284491,8.286289,1
184,8.0686655,8.056094,5.152116,7.847438,7.9364576,7.9810667,8.170231,7.8434343,6.8369427,7.729541,8.076619,7.775341,8.048253,8.055171,7.923493,7.397787,6.988284,7.9309444,8.008461,7.9407144,7.7791204,8.092718,8.148726,7.924805,8.213767,8.140752,7.2571287,1
185,8.194128,8.173861,8.133541,8.130853,8.145936,8.150257,8.180626,8.136184,8.175243,8.197297,8.170151,8.1488085,8.165468,8.162145,8.143143,8.126846,8.159795,8.188788,8.157532,8.160411,8.151548,8.158941,8.154259,8.161783,8.157625,8.100038,8.159548,1
186,8.3277855,8.326911,7.9685626,8.331107,8.369767,8.130846,8.356581,8.295093,8.378139,8.354263,8.344667,8.445508,8.461097,8.448927,8.422796,8.449977,8.412817,8.463347,8.465984,8.447794,8.434816,8.429668,8.3289175,8.445905,8.423397,8.460491,8.450882,1
187,8.175882,8.2489195,8.2618475,8.26688,8.218687,8.321972,8.152227,8.207154,8.103745,8.235882,8.241289,8.268837,8.229152,8.27676,8.245534,8.224529,8.30955,7.9246287,8.065666,8.180345,8.329372,8.270483,8.321628,8.295212,8.281738,8.08185,8.264197,1
188,8.373639,8.280559,8.372593,8.388027,8.395079,8.38008,8.405443,8.417562,8.429117,8.41081,8.399816,8.382934,8.388038,8.358851,8.323927,8.268795,8.352322,8.288475,8.287189,8.308804,8.322258,8.263422,8.242163,8.240084,8.256673,8.255434,8.189709,1
189,8.363128,8.273939,8.357044,8.30417,8.288628,8.349342,8.363521,8.308231,8.354679,8.361656,8.37903,8.309203,8.24512,8.265918,8.232409,8.262112,8.2724495,8.30546,8.2921505,8.192585,8.152581,8.188987,8.245703,8.246322,8.25741,8.260047,8.293474,1
190,8.18944,8.217508,8.15925,8.100473,8.112341,8.093075,8.121416,8.135868,7.5540586,7.682871,8.08741,8.047771,7.4858704,7.54329,7.5836024,7.577696,7.4320793,7.6083446,7.783943,7.808517,7.76337,7.7947006,8.173477,8.17599,7.80857,7.6578526,8.037912,1
191,8.301601,8.233091,8.268427,8.264719,8.245983,8.340006,8.2503395,8.270765,8.145815,8.113455,8.374216,8.141623,8.329358,8.30278,8.4035015,8.361469,8.374694,8.055422,8.452705,8.377229,8.393126,8.386387,8.396166,8.369249,8.3940735,8.405404,8.420679,1
192,8.161349,7.000793,8.090245,8.194626,8.289631,8.214466,8.198299,8.243894,8.2496,8.269034,8.271484,8.209177,8.158023,8.136899,8.123608,8.150303,8.144582,8.200886,8.27466,8.27548,8.238786,8.266405,8.245943,8.241064,8.176939,8.234654,8.203164,1
193,8.29607,8.256203,8.260651,8.254182,8.256706,8.329769,8.405214,8.386427,8.155252,7.8516283,8.342635,8.36849,8.374872,8.426311,8.415517,8.410376,8.350376,8.37365,8.376789,8.315974,8.387741,8.332315,8.31288,8.227761,8.2659645,8.249243,8.264571,1
